97359;146509;Przedszkole Nr 376|Rembertów|Admiralska 17 |00-910 Warszawa;52.2637465 21.1836531
97360;146509;Gimnazjum Nr 126|Rembertów|Ziemskieo "Wachnowskiego" 22 |04-408 Warszawa;52.259037 21.1771768
97361;146509;Ośrodek Pomocy Społecznej Dzielnicy Rembertów m. st. Warszawy|Rembertów|Plutonowych 10 |04-404 Warszawa;52.2582789 21.1709599
97362;146509;Dom Kultury Rembertów|Rembertów|Aleja Komandosów 8 |04-485 Warszawa;52.254208 21.1632599
97363;146509;Zespół Szkół Nr 76|Rembertów|Dwóch Mieczy 5 |04-491 Warszawa;52.252927 21.1643659
97364;146509;Przedszkole Nr 158|Rembertów|Dwóch Mieczy 30/36 |04-491 Warszawa;52.2513199 21.1672051
97365;146509;Biblioteka Publiczna Dzielnicy Rembertów m. st. Warszawy im. Jana Pawła II|Rembertów|Gawędziarzy 6 |04-401 Warszawa;52.258257 21.1623899
97366;146510;Zespół Szkół Licealnych i Ekonomicznych nr 1|Śródmieście|ul.Stawki 10 |00-178 Warszawa;52.252708 20.989805
97367;146510;Zespół Szkół Licealnych i Ekonomicznych nr 1|Śródmieście|ul.Stawki 10 |00-178 Warszawa;52.252708 20.989805
97368;146510;Gimnazjum nr 37|Śródmieście|ul. Niska 5 |00-179 Warszawa;52.2516309 20.989859
97369;146510;Szkoła Podstawowa nr 32|Śródmieście|ul.J.Lewartowskiego 2 |00-190 Warszawa;52.2528462 20.994261
97370;146510;Przedszkole nr 11|Śródmieście|ul.S.Dubois 3 |00-184 Warszawa;51.1172082 17.0333671
97371;146510;Szkoła Podstawowa nr 32|Śródmieście|ul.J.Lewartowskiego 2 |00-190 Warszawa;52.2528462 20.994261
97372;146510;Szkoła Podstawowa nr 158|Śródmieście|ul.Ciasna 13 |00-232 Warszawa;52.2522899 21.004991
97373;146510;Centrum Pomocy Społecznej Dzielnicy Śródmieście im. prof. Andrzeja Tymowskiego|Śródmieście|ul.Świętojerska 12A |00-236 Warszawa;52.2511783 21.0054369
97374;146510;Zespół Szkół Architektoniczno - Budowlanych i Licealnych|Śródmieście|ul.Przyrynek 9 |00-219 Warszawa;52.2550339 21.007801
97375;146510;Szkoła Podstawowa nr 210|Śródmieście|ul.Karmelicka 13 |00-163 Warszawa;52.2468779 20.9922529
97376;146510;Szkoła Podstawowa nr 210|Śródmieście|ul.Karmelicka 13 |00-163 Warszawa;52.2468779 20.9922529
97377;146510;V Liceum Ogólnokształcące|Śródmieście|ul.Nowolipie 8 |00-150 Warszawa;52.244692 20.995141
97378;146510;V Liceum Ogólnokształcące|Śródmieście|ul.Nowolipie 8 |00-150 Warszawa;52.244692 20.995141
97379;146510;Zespół Szkół Specjalnych nr 105 im. Kazimierza Kierejczyka|Śródmieście|ul. Długa 9 |00-238 Warszawa;52.2495349 21.007713
97380;146510;Pałac Ślubów|Śródmieście|Plac Zamkowy 6 |00-266 Warszawa;52.2486004 21.0146141
97381;146510;Zespół Szkół Specjalnych nr 85 im. Eunice Kennedy Shriver|Śródmieście|ul. Elektoralna 12/14 |00-139 Warszawa;52.2410049 20.9978929
97382;146510;XVII Liceum Ogólnokształcące|Śródmieście|ul. Elektoralna 5/7 |00-137 Warszawa;52.2412065 21.0014446
97383;146510;Szkoła Podstawowa Nr 220|Śródmieście|al.Jana Pawła II 26A |00-133 Warszawa;52.237406 20.9981209
97384;146510;Szkoła Podstawowa Nr 220|Śródmieście|al. Jana Pawła II 26A |00-133 Warszawa;52.237406 20.9981209
97385;146510;Szkoła Podstawowwa nr 75|Śródmieście|ul. Niecała 14 |00-098 Warszawa;51.251456 22.560443
97386;146510;Ogólnokształcąca Szkoła Baletowa im. Romana Turczynowicza|Śródmieście|ul. Moliera 2/4 |00-076 Warszawa;52.2436979 21.0120083
97387;146510;Przedszkole nr 7|Śródmieście|ul.Sowia 4 |00-318 Warszawa;52.245681 21.018223
97388;146510;Gimnazjum nr 42|Śródmieście|ul.Twarda 8/12 |00-105 Warszawa;52.2350799 21.0003947
97389;146510;Gimnazjum nr 42|Śródmieście|ul.Twarda 8/12 |00-105 Warszawa;52.2350799 21.0003947
97390;146510;Gimnazjum nr 38|Śródmieście|ul.Świętokrzyska 18A |00-052 Warszawa;52.2367129 21.0118559
97391;146510;Zespół Szkół nr 22|Śródmieście|ul.E.Konopczyńskiego 4 |00-335 Warszawa;52.2374215 21.0214872
97392;146510;Zespół Szkół nr 69|Śródmieście|ul.Drewniana 8 |00-345 Warszawa;52.2397609 21.025931
97393;146510;PKiN, Pałac Młodzieży, wejście od ul. E. Plater/Świętokrzyskiej, baseny|Śródmieście|Plac Defilad 1 |00-110 Warszawa;52.2317554 21.0064816
97394;146510;Przedszkole nr 16|Śródmieście|ul.W.Górskiego 5 |00-033 Warszawa;52.2336301 21.0159568
97395;146510;Szkoła Podstawowa nr 211|Śródmieście|ul.Nowy Świat 21A |00-029 Warszawa;52.2322039 21.0186849
97396;146510;Szkoła Podstawowa nr 211|Śródmieście|ul.Nowy Świat 21A |00-029 Warszawa;52.2322039 21.0186849
97397;146510;Gimnazjum nr 44|Śródmieście|ul.Smolna 30 |00-375 Warszawa;52.2329862 21.0232234
97398;146510;XXXVII Liceum Ogólnokształcące|Śródmieście|ul.Świętokrzyska 1 |00-360 Warszawa;52.236945 21.019139
97399;146510;Zespół Szkolno-Przedszkolny nr 8|Śródmieście|ul.L.Kruczkowskiego 12B |00-380 Warszawa;52.2361539 21.0281745
97400;146510;Zespół Szkolno-Przedszkolny nr 8|Śródmieście|ul.L.Kruczkowskiego 12B |00-380 Warszawa;52.2361539 21.0281745
97401;146510;Zespół Szkół nr 125, wejście od ul. Wspólnej|Śródmieście|ul.Hoża 88 |00-682 Warszawa;52.2247486 21.0049474
97402;146510;Zespół Szkół nr 125,wejście od ul. Hożej|Śródmieście|ul.Hoża 88 |00-682 Warszawa;52.2247486 21.0049474
97403;146510;Szkoła Podstawowa nr 1|Śródmieście|ul.Wilcza 53 |00-679 Warszawa;52.22373 21.0108338
97404;146510;Zespół Szkół Gastronomicznych|Śródmieście|ul.Poznańska 6/8 |00-679 Warszawa;52.2238256 21.0129115
97405;146510;Ministerstwo Rolnictwa i Rozwoju Wsi|Śródmieście|ul.Wspólna 30 |00-519 Warszawa;52.2277092 21.015244
97406;146510;Ministerstwo Infrastruktury i Rozwoju|Śródmieście|ul.Wspólna 2/4 |00-505 Warszawa;52.228724 21.020305
97407;146510;Szkoła Podstawowa nr 203|Śródmieście|ul.ks.I.Skorupki 8 |00-546 Warszawa;52.2259513 21.0166895
97408;146510;Szkoła Podstawowa nr 203|Śródmieście|ul.ks.I.Skorupki 8 |00-546 Warszawa;52.2259513 21.0166895
97409;146510;Gimnazjum Nr 39|Śródmieście|ul.Hoża 11/15 |00-528 Warszawa;52.2271639 21.0193832
97410;146510;Gimnazjum Nr 39|Śródmieście|ul. Hoża 11/15 |00-528 Warszawa;52.2271639 21.0193832
97411;146510;Politechnika Warszawska Wydział Elektroniki i Technik Informacyjnych|Śródmieście|ul.Nowowiejska 15/19 |00-665 Warszawa;52.2189854 21.0118404
97412;146510;Zespół Szkół Gastronomicznych (wejście od sali restauracyjnej)|Śródmieście|ul. Poznańska 6/8 |00-654 Warszawa;52.2238256 21.0129115
97413;146510;Przedszkole nr 21|Śródmieście|ul.Marszałkowska 27/35a |00-639 Warszawa;52.218319 21.0177729
97414;146510;Biblioteka Publiczna m.st. Warszawy- Biblioteka Główna Województwa Mazowieckiego|Śródmieście|ul.Koszykowa 26/28 |00-553 Warszawa;52.2223739 21.018624
97415;146510;Przedszkole nr 82|Śródmieście|ul.Natolińska 2 |00-568 Warszawa;52.2207749 21.0204299
97416;146510;Zespół Szkół nr 60|Śródmieście|ul.S.Sempołowskiej 4 |00-574 Warszawa;51.1048397 17.09751
97417;146510;Szkoła Podstawowa nr 12|Śródmieście|ul.Górnośląska 45 |00-548 Warszawa;52.2238169 21.0288219
97418;146510;Szkoła Podstawowa nr 12|Śródmieście|ul.Górnośląska 45 |00-548 Warszawa;52.2238169 21.0288219
97419;146510;Stołeczne Centrum Sportu Aktywna Warszawa|Śródmieście|ul.Solec 71 |00-402 Warszawa;52.2330121 21.036252
97420;146510;Przedszkole nr 5|Śródmieście|ul.Okrąg 6b |00-407 Warszawa;52.2308699 21.037374
97421;146510;Przedszkole nr 44|Śródmieście|ul.Ludna 8 |00-406 Warszawa;52.2312609 21.0350629
97422;146510;Zespół Szkół nr 66|Śródmieście|ul.Myśliwiecka 6 |00-459 Warszawa;52.222637 21.0344169
97423;146510;Szkoła Podstawowa nr 29|Śródmieście|ul.Fabryczna 19 |00-446 Warszawa;52.2241245 21.0382202
97424;146510;Szkoła Podstawowa nr 29|Śródmieście|ul.Fabryczna 19 |00-446 Warszawa;52.2241245 21.0382202
97425;146510;Gimnazjum nr 36|Śródmieście|ul.Polna 7 |00-625 Warszawa;52.215658 21.017978
97426;146510;Zespół Szkół nr 67|Śródmieście|ul.Klonowa 16 |00-591 Warszawa;52.212812 21.023011
97427;146510;Zakład Gospodarowania Nieruchomościami w Dzielnicy Śródmieście m.st. Warszawy|Śródmieście|ul. Szwoleżerów 5 |00-464 Warszawa;52.215962 21.042405
97428;146510;Młodzieżowy Dom Kultury|Śródmieście|ul. Łazienkowska 7 |00-449 Warszawa;52.221553 21.036461
97429;146510;Dom Pomocy Społecznej Wójtowska|Śródmiescie|Wójtowska 13 |00-224 Warszawa;52.254481 21.0049329
97430;146510;Ośrodek Działalności Leczniczej Caritas Archidiecezji Warszawskiej|Śródmiescie|ul. Krakowskie Przedmieście 62 |00-322 Warszawa;51.247502 22.5562359
97431;146510;Dom Pomocy Społecznej im. św. F. Salezego|Śródmieście|ul. Solec 36A |00-394 Warszawa;52.235262 21.0328268
97432;146510;Szpital Kliniczny im. Księżnej Anny Mazowieckiej|Śródmieście|ul. Karowa 2 |00-315 Warszawa;52.2450312 21.0216897
97433;146510;Szpital Specjalistyczny "Inflancka" im. Krysi Niżyńskiej "Zakurzonej" - SPZOZ|Śródmieście|ul. Inflancka 6 |00-189 Warszawa;52.254936 20.991134
97434;146510;Samodzielny Wojewódzki Zespół Publicznych Zakładów Psychiatrynej Opieki Zdrowotnej|Śródmieście|ul. Nowowiejska 27 |00-665 Warszawa;52.2198159 21.008157
97435;146510;Szpital "Solec" Sp. z.o.o.|Śródmiescie|ul. Solec 93 |00-382 Warszawa;52.235648 21.031146
97436;146510;Samodzielny Publiczny Szpital Kliniczny im. prof. Witolda Orłowskiego CMKP|Śródmiescie|ul. Czerniakowska 231 |00-416 Warszawa;52.229855 21.031712
97437;146510;Dom Geriatryczno-Rehabilitacyjny Bonifratrów ZOZ Konwentu Binifratrów p.w.św.Ryszarda Pampuri|Śródmieście|ul. Sapieżyńska 3 |00-152 Warszawa;52.2536332 21.0035734
97438;146511;Szkoła Podstawowa nr 52|Warszawa|ul. Samarytanka 11A |03-592 Warszawa;52.280428 21.057519
97439;146511;Szkoła Podstawowa Nr 52|Warszawa|ul. Samarytanka 11A |03-592 Warszawa;52.280428 21.057519
97440;146511;Dom Kultury "Zacisze"|Warszawa|ul.Blokowa 1 |03-641 Warszawa;52.283456 21.0715489
97441;146511;Szkoła Podstawowa Nr 84|Warszawa|ul. Radzymińska 227 |03-674 Warszawa;52.284461 21.072432
97442;146511;Szkoła Podstawowa Nr 84|Warszawa|ul. Radzymińska 227 |03-674 Warszawa;52.284461 21.072432
97443;146511;Szkoła Podstawowa Nr 84|Warszawa|ul. Radzymińska 227 |03-674 Warszawa;52.284461 21.072432
97444;146511;Szkoła Podstawowa Nr 58|Warszawa|ul. Mieszka I 7 |03-886 Warszawa;52.2678609 21.068946
97445;146511;Szkoła Podstawowa Nr 84|Warszawa|ul. Radzymińska 227 |03-674 Warszawa;52.284461 21.072432
97446;146511;Szkoła Podstawowa Nr 52|Warszawa|ul. Samarytanka 11A |03-592 Warszawa;52.280428 21.057519
97447;146511;Szkoła Podstawowa Nr 52|Warszawa|ul. Samarytanka 11A |03-592 Warszawa;52.280428 21.057519
97448;146511;Klub Osiedlowy "Nasz Klub"|Warszawa|ul. Zamiejska 1 |03-580 Warszawa;52.27404 21.06235
97449;146511;Gimnazjum Nr 145|Warszawa|ul.Krasiczyńska 4/6 |03-379 Warszawa;52.2943969 21.0464118
97450;146511;Gimnazjum Nr 145|Warszawa|ul. Krasiczyńska 4/6 |03-379 Warszawa;52.2943969 21.0464118
97451;146511;Gimnazjum Nr 141|Warszawa|ul. Trocka 4 |03-563 Warszawa;52.274815 21.0602349
97452;146511;Szkoła Podstawowa Nr 28|Warszawa|ul. Gościeradowska 18/20 |03-535 Warszawa;52.2744351 21.0450708
97453;146511;Klub "Kołatka|Warszawa|ul.Kołowa 2 |03-536 Warszawa;52.27211 21.049305
97454;146511;Szkoła Podstawowa Nr 114|Warszawa|ul. Remiszewska 40 |03-550 Warszawa;52.272144 21.053891
97455;146511;Gimnazjum nr 141|Warszawa|ul. Trocka 4 |03-563 Warszawa;52.274815 21.0602349
97456;146511;Zespól Szkół Nr 113|Warszawa|ul. Olgierda 35/41 |03-536 Warszawa;52.2722327 21.045058
97457;146511;Szkoła Podstawowa Nr 114|Warszawa|ul.Remiszewska 40 |03-550 Warszawa;52.272144 21.053891
97458;146511;Szkoła Podstawowa Nr 114|Warszawa|ul. Remiszewska 40 |03-550 Warszawa;52.272144 21.053891
97459;146511;Liceum Ogólnokształcące Nr 13|Warszawa|ul. Oszmiańska 23/25 |03-503 Warszawa;52.2688776 21.0420085
97460;146511;Liceum Ogólnokształcące Nr 13|Warszawa|ul. Oszmiańska 23/25 |03-503 Warszawa;52.2688776 21.0420085
97461;146511;Zespół Szkół Nr 113|Warszawa|ul. Olgierda 35/41 |03-536 Warszawa;52.2722327 21.045058
97462;146511;Klub "Pinokio"|Warszawa|ul. Goławicka 1 |03-550 Warszawa;52.2698116 21.0555687
97463;146511;Zespół Szkół Nr 41|Warszawa|ul.Bartnicza 2 |03-358 Warszawa;52.286193 21.023736
97464;146511;Gimnazjum Nr 143|Warszawa|ul. Bartnicza 8 |03-358 Warszawa;52.287549 21.029325
97465;146511;Gimnazjum Nr 143|Warszawa|ul.Bartnicza 8 |03-358 Warszawa;52.287549 21.029325
97466;146511;Szkoła Podstawowa Nr 298|Warszawa|ul.Krakusa 2 |03-390 Warszawa;52.2916509 21.0258528
97467;146511;Dom Kultury "Świt"|Warszawa|ul.Wysockiego 11 |03-371 Warszawa;52.2848789 21.0213647
97468;146511;Zespół Szkół Nr 41|Warszawa|ul. Bartnicza 2 |03-358 Warszawa;52.286193 21.023736
97469;146511;Szkoła Podstawowa nr 275,|Warszawa|ul.Św.Hieronima 2 |03-243 Warszawa;52.2937704 21.023205
97470;146511;Szkoła Podstawowa Nr 275|Warszawa|ul.Św.Hieronima 2 |03-243 Warszawa;52.2937704 21.023205
97471;146511;Szkoła PodstawowaNr 275|Warszawa|ul. Św.Hieronima 2 |03-243 Warszawa;52.2937704 21.023205
97472;146511;Szkoła Podstawowa Nr 298|Warszawa|ul. Krakusa 2 |03-390 Warszawa;52.2916509 21.0258528
97473;146511;Gimnazjum Nr 143|Warszawa|ul.Bartnicza 8 |03-358 Warszawa;52.287549 21.029325
97474;146511;Zespół Szkół Nr 41|Warszawa|ul.Bartnicza 2 |03-358 Warszawa;52.286193 21.023736
97475;146511;Szkoła Podstawowa Nr 298|Warszawa|ul.Krakusa 2 |03-390 Warszawa;52.2916509 21.0258528
97476;146511;Gimnazjum Nr 143|Warszawa|ul. Bartnicza 8 |03-358 Warszawa;52.287549 21.029325
97477;146511;Szkoła Podstawowa Nr 42|Warszawa|ul.Balkonowa 4 |03-329 Warszawa;52.2860219 21.038574
97478;146511;Ośrodek Pomocy Społecznej świetlica,I piętro|Warszawa|ul.Św.Wincentego 87 |03-332 Warszawa;52.2879788 21.0473255
97479;146511;Przychodnia Rehabilitacyjna dla Dzieci i Młodzieży|Warszawa|ul. Balkonowa 4 |03-332 Warszawa;52.2860219 21.038574
97480;146511;Szkoła Podstawowa Nr 42|Warszawa|ul.Balkonowa 4 |03-329 Warszawa;52.2860219 21.038574
97481;146511;Liceum Ogólnokształcące|Warszawa|ul. Żuromińska 4 |03-341 Warszawa;52.286907 21.0446199
97482;146511;Gimnazjum Nr 145|Warszawa|ul.Krasiczyńska 4/6 |03-379 Warszawa;52.2943969 21.0464118
97483;146511;Gimnazjum Nr 145|Targówek|ul.Krasiczyńska 4/6 |03-379 Warszawa;52.2943969 21.0464118
97484;146511;Liceum Ogólnokształcące|Warszawa|ul. Żuromińska 4 |03-341 Warszawa;52.286907 21.0446199
97485;146511;Liceum Ogólokształcące|Warszawa|ul. Żuromińska 4 |03-341 Warszawa;52.286907 21.0446199
97486;146511;Ośrodek Sportu i Rekreacji|Warszawa|ul.Łabiszyńska 20 |03-397 Warszawa;52.298293 21.0337599
97487;146511;Szkoła Podstawowa Nr 277|Warszawa|ul.Suwalska 29 |03-252 Warszawa;52.295319 21.037288
97488;146511;Szkoła Podstawowa nr 285|Warszawa|ul.Turmoncka 20 |03-254 Warszawa;52.2985769 21.0411359
97489;146511;Szkoła Podstawowa Nr 285|Warszawa|ul.Turmoncka 20 |03-254 Warszawa;52.2985769 21.0411359
97490;146511;Szkoła Podstawowa Nr 285|Warszawa|ul.Turmoncka 20 |03-254 Warszawa;52.2985769 21.0411359
97491;146511;Gimnazjum Nr 144|Warszawa|ul.Turmoncka 2 |03-254 Warszawa;52.2967889 21.030314
97492;146511;Szkoła Podstawowa nr 277|Warszawa|ul.Suwalska 29 |03-252 Warszawa;52.295319 21.037288
97493;146511;Gimnazjum Nr 144|Warszawa|ul.Turmoncka 2 |03-254 Warszawa;52.2967889 21.030314
97494;146511;Przedszkole Nr 90|Warszawa|ul.Turmoncka 7 |03-254 Warszawa;52.297491 21.030375
97495;146511;Ośrodek Sportu i Rekreacji|Warszawa|ul.Łabiszyńska 20 |03-397 Warszawa;52.298293 21.0337599
97496;146511;Szkoła Podstawowa Nr 277|Warszawa|ul.Suwalska 29 |03-252 Warszawa;52.295319 21.037288
97497;146511;Mazowiecki Szpital Bródnowski w Warszawie Sp. z o.o|Warszawa|L.Kondratowicza 8 |00-983 Warszawa;52.2909263 21.0447852
97498;146512;Gimnazjum nr 133|Ursus|Warszawska 63 |02-495 Warszawa;52.1936276 20.8614257
97499;146512;Gimnazjum nr 133|Ursus|Warszawska 63 |02-495 Warszawa;52.1936276 20.8614257
97500;146512;Przedszkole|Ursus|Zagłoby 27 |02-495 Warszawa;52.1929645 20.8646143
97501;146512;Dom Kultury "Miś"|Ursus|Zagłoby 17 |02-495 Warszawa;52.1932555 20.8669326
97502;146512;Przedszkole|Ursus|Zagłoby 11 |02-495 Warszawa;52.193651 20.8694564
97503;146512;Szkoła Podstawowa Nr 11|Ursus|Keniga 20 |02-495 Warszawa;52.1966068 20.8680417
97504;146512;Szkoła Podstawowa Nr 11|Ursus|Keniga 20 |02-495 Warszawa;52.1966068 20.8680417
97505;146512;Zespół Szkół Nr 80|Ursus|Orłów Piastowskich 47 |02-496 Warszawa;52.2008468 20.8692368
97506;146512;Przychodnia Rejonowa|Ursus|Wojciechowskiego 58 |02-495 Warszawa;52.1950222 20.8683897
97507;146512;OSP|Ursus|Rynkowa 8 |02-495 Warszawa;52.1943538 20.8860514
97508;146512;Filia SP Nr 4|Ursus|Konińska 2 |02-495 Warszawa;52.194678 20.8952615
97509;146512;Szkoła Podstawowa Nr 4|Ursus|Walerego Sławka 9 |02-495 Warszawa;52.1926675 20.89536
97510;146512;Liceum Ogólnokształcące i Gmnazju nr 132|Ursus|Dzieci Warszawy 42 |02-495 Warszawa;52.1961669 20.899062
97511;146512;Zakład Remontów i Konserwacji Dróg|Ursus|ul. Kompanii AK "Kordian" 44 |02-495 Warszawa;52.1951226 20.8837885
97512;146512;Gimnazjum nr 131|Ursus|ul. Drzymały 1 |02-495 Warszawa;52.1873325 20.8877215
97513;146512;Dom Kultury " Kolorowa"|Ursus|Sosnkowskiego 16 |02-495 Warszawa;52.1909361 20.8889256
97514;146512;ZGN|Ursus|Szancera 5 |02-495 Warszawa;52.1941343 20.8987406
97515;146512;Liceum Ogólnokształcące i Gimnazjum nr 132|Ursus|Dzieci Warszawy 42 |02-495 Warszawa;52.1961669 20.899062
97516;146512;Przedszkole|Ursus|Górna Droga 10 |02-495 Warszawa;52.184594 20.868488
97517;146512;Przedszkole|Ursus|Zagłoby 11 |02-495 Warszawa;52.193651 20.8694564
97518;146512;Szkoła Podstawowa Nr 14|Ursus|ul. Sosnkowskiego 10 |02-495 Warszawa;52.1894055 20.8900345
97519;146512;Zespół Szkół|Ursus|Orłów Piastowskich 47 |02-496 Warszawa;52.2008468 20.8692368
97520;146512;Liceum Ogólnokształcące i Gimnazjum nr 132|Ursus|Dzieci Warszawy 42 |02-495 Warszawa;52.1961669 20.899062
97521;146512;"Acherówka"|Ursus|Walerego Sławka 2 |02-495 Warszawa;52.1953528 20.8952791
97522;146513;Gimnazjum nr 92|Ursynów|ul. Koncertowa 4 |02-787 Warszawa;52.1639108 21.0319279
97523;146513;Szkoła Podstawowa nr 303|Ursynów|ul. Koncertowa 8 |02-787 Warszawa;52.1650019 21.029894
97524;146513;Przedszkole nr 126|Ursynów|ul. Wokalna 1 |02-787 Warszawa;52.1609441 21.032918
97525;146513;Przedszkole nr 283|Ursynów|ul. Puszczyka 6 |02-785 Warszawa;52.1581989 21.024244
97526;146513;Szkoła Podstawowa nr 81|Ursynów|ul. Puszczyka 6 |02-785 Warszawa;52.1581989 21.024244
97527;146513;Szkoła Podstawowa nr 81|Ursynów|ul. Puszczyka 6 |02-785 Warszawa;52.1581989 21.024244
97528;146513;Szkoła Podstawowa nr 313|Ursynów|ul. J. Cybisa 1 |02-784 Warszawa;52.1546933 21.0253384
97529;146513;Gimnazjum nr 96|Ursynów|ul. Wokalna 1 |02-787 Warszawa;52.1609441 21.032918
97530;146513;Gimnazjum nr 96|Ursynów|ul. Wokalna 1 |02-787 Warszawa;52.1609441 21.032918
97531;146513;Szkoła Podstawowa nr 319|Ursynów|ul. Związku Walki Młodych 10 |02-786 Warszawa;52.1581 21.0389579
97532;146513;Szkoła Podstawowa nr 313|Ursynów|ul. Jana Cybisa 1 |02-784 Warszawa;52.1546933 21.0253384
97533;146513;Przedszkole nr 55|Ursynów|ul. J. Cybisa 1 |02-784 Warszawa;52.1546933 21.0253384
97534;146513;Liceum Ogólnokształcące nr LXX|Ursynów|ul. E. Dembowskiego 1 |02-784 Warszawa;52.1537591 21.0339176
97535;146513;Liceum Ogólnokształcące nr LXX|Ursynów|ul. E. Dembowskiego 1 |02-784 Warszawa;52.1537591 21.0339176
97536;146513;Szkoła Podstawowa nr 322|Ursynów|ul. E. Dembowskiego 9 |02-784 Warszawa;52.151899 21.0320272
97537;146513;Przedszkole nr 385|Ursynów|ul. ZWM 10 |02-786 Warszawa;52.1581 21.0389579
97538;146513;Szkoła Podstawowa nr 319|Ursynów|ul. ZWM 10 |02-786 Warszawa;52.1581 21.0389579
97539;146513;Szkoła Podstawowa nr 322|Ursynów|ul. E. Dembowskiego 9 |02-784 Warszawa;52.151899 21.0320272
97540;146513;Liceum Ogólnokształcące Nr LXIII|Ursynów|ul. L. Hirszfelda 11 |02-776 Warszawa;52.1434212 21.0417404
97541;146513;Szkoła Podstawowa nr 310|Ursynów|ul. Hawajska 7 |02-776 Warszawa;52.1484313 21.0415197
97542;146513;Szkoła Podstawowa nr 310|Ursynów|ul. Hawajska 7 |02-776 Warszawa;52.1484313 21.0415197
97543;146513;Przedszkole nr 366|Ursynów|ul. Hawajska 7 |02-776 Warszawa;52.1484313 21.0415197
97544;146513;Przedszkole nr 352|Ursynów|ul. L. Teligi 3 |02-777 Warszawa;52.1527993 21.046905
97545;146513;Szkoła Podstawowa nr 318|Ursynów|ul. L. Teligi 3 |02-777 Warszawa;52.1527993 21.046905
97546;146513;Szkoła Podstawowa nr 343|Ursynów|ul. S. Kopcińskiego 7 |02-777 Warszawa;52.1569058 21.0532101
97547;146513;Szkoła Podstawowa nr 343|Ursynów|ul. S. Kopcińskiego 7 |02-777 Warszawa;52.1569058 21.0532101
97548;146513;Liceum Ogólnokształcące nr LXIII|Ursynów|ul. L. Hirszfelda 11 |02-776 Warszawa;52.1434212 21.0417404
97549;146513;Liceum Ogólnokształcące CIX|Ursynów|ul. E. Warchałowskiego 4 |02-776 Warszawa;52.1450275 21.0462414
97550;146513;Liceum Ogólnokształcące CIX|Ursynów|ul. E. Warchałowskiego 4 |02-776 Warszawa;52.1450275 21.0462414
97551;146513;Gimnazjum nr 93|Ursynów|ul. S. Szolc-Rogozińskiego 2 |02-777 Warszawa;52.1490076 21.0537851
97552;146513;Gimnazjum nr 93|Ursynów|ul. S. Szolc-Rogozińskiego 2 |02-777 Warszawa;52.1490076 21.0537851
