6;10;Lista nr 21 - Komitet Wyborczy Partii Kobiet;PIETROŃ-TOMASZUK Renata Katarzyna;134;0.03;2.70;xxx;K
6;11;Lista nr 21 - Komitet Wyborczy Partii Kobiet;KOŁODZIEJCZYK Alina;209;0.04;4.20;xxx;K
6;12;Lista nr 21 - Komitet Wyborczy Partii Kobiet;GRABOWSKA Kamila;187;0.04;3.76;xxx;K
6;13;Lista nr 21 - Komitet Wyborczy Partii Kobiet;DARDZIŃSKA Katarzyna;122;0.02;2.45;xxx;K
6;14;Lista nr 21 - Komitet Wyborczy Partii Kobiet;TADLA Karina;153;0.03;3.08;xxx;K
6;15;Lista nr 21 - Komitet Wyborczy Partii Kobiet;KRZYMOWSKA Elżbieta;256;0.05;5.15;xxx;K
6;01;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;JARZNICKI Ryszard Walenty;491;0.10;19.40;xxx;M
6;02;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;DRYGAŁA Mieczysław Bartłomiej;158;0.03;6.24;xxx;M
6;03;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;GÓRSKA Dorota;193;0.04;7.63;xxx;K
6;04;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;KOŁTUNIK Józef;109;0.02;4.31;xxx;M
6;05;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;DUDZIAK Henryk;310;0.06;12.25;xxx;M
6;06;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;PIŁAT Barbara Zofia;107;0.02;4.23;xxx;K
6;07;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;GÓRA Zenon Stanisław;84;0.02;3.32;xxx;M
6;08;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;GÓRNIAK Edyta;177;0.04;6.99;xxx;K
6;09;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;BANCERZ Andrzej;61;0.01;2.41;xxx;M
6;10;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;JARZNICKA Ewelina Maria;55;0.01;2.17;xxx;K
6;11;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;SZYMONIUK Wacław;47;0.01;1.86;xxx;M
6;12;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;WOŹNIAK Lidia;87;0.02;3.44;xxx;K
6;13;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;ZDYBICKI Władysław;20;0.00;0.79;xxx;M
6;14;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;PAWŁOSEK Lucyna;28;0.01;1.11;xxx;K
6;15;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;WÓJCIK Bogdan Andrzej;90;0.02;3.56;xxx;M
6;16;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;OKOŃSKA Urszula;45;0.01;1.78;xxx;K
6;17;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;KOZAK Beata Elżbieta;68;0.01;2.69;xxx;K
6;18;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;MRUGAŁA Małgorzata Agnieszka;42;0.01;1.66;xxx;K
6;19;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;SŁAWATYNIEC Lidia;13;0.00;0.51;xxx;K
6;20;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;DUDEK Bożena;59;0.01;2.33;xxx;K
6;21;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;CZERNEL Berta;27;0.01;1.07;xxx;K
6;22;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;BURS Marek;36;0.01;1.42;xxx;M
6;23;Lista nr 22 - Komitet Wyborczy Samoobrona Patriotyczna;KACZOR Jerzy;224;0.04;8.85;xxx;M
6;01;PO;PALIKOT Janusz;44186;8.81;29.89;xxx;M
6;02;PO;KARPIŃSKI Włodzimierz Witold;16873;3.36;11.41;xxx;M
6;03;PO;WILK Wojciech;9079;1.81;6.14;xxx;M
6;04;PO;MUCHA Joanna;21028;4.19;14.22;xxx;K
6;05;PO;WYSOCKI Włodzimierz Antoni;3419;0.68;2.31;xxx;M
6;06;PO;KONDRAK Jan;1842;0.37;1.25;xxx;M
6;07;PO;PUDŁO Tadeusz Feliks;2832;0.56;1.92;xxx;M
6;08;PO;GĄSIOR-MAREK Magdalena Ewa;16114;3.21;10.90;xxx;K
6;09;PO;ŻUK Zofia;5534;1.10;3.74;xxx;K
6;10;PO;WOJCIECHOWSKI Zbigniew Czesław;6893;1.37;4.66;xxx;M
6;11;PO;WRÓBEL Dariusz Zygmunt;2097;0.42;1.42;xxx;M
6;12;PO;BERNECKA Agnieszka Beata;3455;0.69;2.34;xxx;K
6;13;PO;MAŁYSKA Tomasz Andrzej;537;0.11;0.36;xxx;M
6;14;PO;BIAŁOWĄS Waldemar Franciszek;2649;0.53;1.79;xxx;M
6;15;PO;KMITA Elżbieta Helena;778;0.16;0.53;xxx;K
6;16;PO;RUSINEK Marcin;503;0.10;0.34;xxx;M
6;17;PO;ŻYŚKO Robert Artur;543;0.11;0.37;xxx;M
6;18;PO;WOJCIECHOWSKI Norbert Jan;1618;0.32;1.09;xxx;M
6;19;PO;KOMORSKI Krzysztof;1093;0.22;0.74;xxx;M
6;20;PO;ŁUCJAN Henryk;1379;0.27;0.93;xxx;M
6;21;PO;KUNCZYŃSKA Ewa Magdalena;649;0.13;0.44;xxx;K
6;22;PO;SAWICKI Piotr Paweł;634;0.13;0.43;xxx;M
6;23;PO;URBAN Marcin;342;0.07;0.23;xxx;M
6;24;PO;KARDYKA Grzegorz Sebastian;184;0.04;0.12;xxx;M
6;25;PO;KOZIEŁ Krzysztof Marek;656;0.13;0.44;xxx;M
6;26;PO;BIGOS Jarosław;697;0.14;0.47;xxx;M
6;27;PO;GUZ Radosław Teofil;592;0.12;0.40;xxx;M
6;28;PO;STRYCHARCZUK Marek;398;0.08;0.27;xxx;M
6;29;PO;PAŁYS Jan Edward;415;0.08;0.28;xxx;M
6;30;PO;KLECHOWICZ Dariusz Władysław;833;0.17;0.56;xxx;M
6;01;PPP;IZDEBSKA Ewa Marta;1261;0.25;32.12;xxx;K
6;02;PPP;ZAŁUSKA Joanna Magdalena;206;0.04;5.25;xxx;K
6;03;PPP;CURYŁA Edyta;147;0.03;3.74;xxx;K
6;04;PPP;CICHOCKA Teresa;215;0.04;5.48;xxx;K
6;05;PPP;CHUDZIK Agnieszka Magdalena;243;0.05;6.19;xxx;K
6;06;PPP;PEREC Kazimiera;103;0.02;2.62;xxx;K
6;07;PPP;GRĄDKIEWICZ Andrzej Jerzy;188;0.04;4.79;xxx;M
6;08;PPP;PERSONA Agnieszka Monika;139;0.03;3.54;xxx;K
6;09;PPP;MARTYS Szymon;141;0.03;3.59;xxx;M
6;10;PPP;SALA Zbigniew Jerzy;128;0.03;3.26;xxx;M
6;11;PPP;KOŁACZKOWSKI Radosław Paweł;127;0.03;3.23;xxx;M
6;12;PPP;SUSKI Janusz;117;0.02;2.98;xxx;M
6;13;PPP;ZAREMBA Dominik;130;0.03;3.31;xxx;M
6;14;PPP;SOSIK Grzegorz;103;0.02;2.62;xxx;M
6;15;PPP;BARAN Małgorzata Maria;133;0.03;3.39;xxx;K
6;16;PPP;KOWALSKI Robert Józef;100;0.02;2.55;xxx;M
6;17;PPP;STARZYŃSKI Piotr Adam;104;0.02;2.65;xxx;M
6;18;PPP;KOWALSKA Ewa Teresa;167;0.03;4.25;xxx;K
6;19;PPP;TYMCZYNA Krzysztof Andrzej;174;0.03;4.43;xxx;M
6;01;PSL;WOJTAS Edward;8375;1.67;13.30;xxx;M
6;02;PSL;ŁOPATA Jan;9128;1.82;14.49;xxx;M
6;03;PSL;STAROWNIK Marian Roman;4998;1.00;7.94;xxx;M
6;04;PSL;SMOLARZ Henryk Józef;6270;1.25;9.96;xxx;M
6;05;PSL;RODZIK Zenon Jerzy;3331;0.66;5.29;xxx;M
6;06;PSL;ŚWIĘTOCHOWSKI Leszek Jan;4277;0.85;6.79;xxx;M
6;07;PSL;GRZĘDA Mirosław Józef;1017;0.20;1.61;xxx;M
6;08;PSL;BISEWSKA SAMSON Hanna Katarzyna;370;0.07;0.59;xxx;K
6;09;PSL;BORZĘCKA Hanna Irena;973;0.19;1.54;xxx;K
6;10;PSL;BUJAK Tomasz Marek;751;0.15;1.19;xxx;M
6;11;PSL;CHOLEWA Michał Tomasz;1818;0.36;2.89;xxx;M
6;12;PSL;GOLEC Józef Franciszek;595;0.12;0.94;xxx;M
6;13;PSL;JABŁOŃSKA Maria Jolanta;1017;0.20;1.61;xxx;K
6;14;PSL;JANKOWSKI Janusz;688;0.14;1.09;xxx;M
6;15;PSL;KAPUSTA Grzegorz Krzysztof;4756;0.95;7.55;xxx;M
6;16;PSL;KŁOPOTOWSKA Maria Halina;882;0.18;1.40;xxx;K
6;17;PSL;KOZARSKI Janusz Marek;328;0.07;0.52;xxx;M
6;18;PSL;KRAMEK Mirosław Adam;491;0.10;0.78;xxx;M
6;19;PSL;KWIECIEŃ Franciszek Marek;1298;0.26;2.06;xxx;M
6;20;PSL;MICHALIK Marek Stanisław;1667;0.33;2.65;xxx;M
6;21;PSL;NIEDŹWIADEK Zdzisław Czesław;593;0.12;0.94;xxx;M
6;22;PSL;PIECAK Tomasz Piotr;463;0.09;0.74;xxx;M
6;23;PSL;PIECH Marek Antoni;1422;0.28;2.26;xxx;M
6;24;PSL;PIEKARCZYK Jolanta Izabela;542;0.11;0.86;xxx;K
6;25;PSL;SOLARSKI Tadeusz;414;0.08;0.66;xxx;M
6;26;PSL;SPRYCHA Antoni Marian;540;0.11;0.86;xxx;M
6;27;PSL;WOJTAK Tadeusz Andrzej;2157;0.43;3.42;xxx;M
6;28;PSL;WOŹNIAK Jan;1385;0.28;2.20;xxx;M
6;29;PSL;ZIOBRONIEWICZ Wojciech Robert;183;0.04;0.29;xxx;M
6;30;PSL;ŻABA Marian Jan;2254;0.45;3.58;xxx;M
6;01;PiS;KRUK Elżbieta Małgorzata;53474;10.66;25.67;xxx;K
6;02;PiS;MICHAŁKIEWICZ Krzysztof Stefan;11250;2.24;5.40;xxx;M
6;03;PiS;SADURSKA Małgorzata Barbara;21420;4.27;10.28;xxx;K
6;04;PiS;ŻACZEK Jarosław;15040;3.00;7.22;xxx;M
6;05;PiS;MASŁOWSKA Gabriela;18743;3.74;9.00;xxx;K
6;06;PiS;PODKAŃSKI Krzysztof Piotr;10873;2.17;5.22;xxx;M
6;07;PiS;BIELECKI Jerzy Feliks;10701;2.13;5.14;xxx;M
6;08;PiS;STAWIARSKI Jarosław Piotr;11949;2.38;5.74;xxx;M
6;09;PiS;SPRAWKA Lech Stanisław;11929;2.38;5.73;xxx;M
6;10;PiS;WOJTAS Anna Elżbieta;4984;0.99;2.39;xxx;K
6;11;PiS;GŁUCHOWSKI Krzysztof;8584;1.71;4.12;xxx;M
6;12;PiS;SZCZOT Jacek Andrzej;1851;0.37;0.89;xxx;M
6;13;PiS;NIWIŃSKI Adam;3955;0.79;1.90;xxx;M
6;14;PiS;OLENDER Leszek;1861;0.37;0.89;xxx;M
6;15;PiS;ZIĘTEK Sławomir Dariusz;2086;0.42;1.00;xxx;M
6;16;PiS;NIEĆKO Grzegorz Piotr;1307;0.26;0.63;xxx;M
6;17;PiS;KOZŁOWSKI Andrzej Marek;1101;0.22;0.53;xxx;M
6;18;PiS;BECZEK Czesław Stanisław;1032;0.21;0.50;xxx;M
6;19;PiS;PACHOLIK Zbigniew;1090;0.22;0.52;xxx;M
6;20;PiS;CHEMICZ Magdalena;1013;0.20;0.49;xxx;K
6;21;PiS;KĘDZIORA Piotr Zbigniew;1220;0.24;0.59;xxx;M
6;22;PiS;WRÓBLEWSKI Marek Antoni;707;0.14;0.34;xxx;M
6;23;PiS;KARCZMARZ Krzysztof;2022;0.40;0.97;xxx;M
6;24;PiS;KWIATOSZ Mirosław Zbigniew;838;0.17;0.40;xxx;M
6;25;PiS;MACH Jadwiga;1084;0.22;0.52;xxx;K
6;26;PiS;KUSZ Jacek Mariusz;319;0.06;0.15;xxx;M
6;27;PiS;BURAK Janusz;680;0.14;0.33;xxx;M
6;28;PiS;WINIARSKI Piotr Michał;4194;0.84;2.01;xxx;M
6;29;PiS;PYSZNIAK Zdzisław;742;0.15;0.36;xxx;M
6;30;PiS;JAWOR Grzegorz;2274;0.45;1.09;xxx;M
6;01;Samoobrona;BORYSIUK Bolesław Borys;2432;0.48;27.52;xxx;M
6;02;Samoobrona;KRZYSZCZAK Józef;395;0.08;4.47;xxx;M
6;03;Samoobrona;WINNICKI Ryszard;402;0.08;4.55;xxx;M
6;04;Samoobrona;GUT Violetta Małgorzata;668;0.13;7.56;xxx;K
6;05;Samoobrona;SZYMAŃSKI Zygmunt Jerzy;1101;0.22;12.46;xxx;M
6;06;Samoobrona;MARZEC Wiesław;357;0.07;4.04;xxx;M
6;07;Samoobrona;MAŁEK Urszula Elżbieta;409;0.08;4.63;xxx;K
6;08;Samoobrona;SIENKIEWICZ Dariusz;431;0.09;4.88;xxx;M
6;09;Samoobrona;RYMARZ Stanisław Kazimierz;123;0.02;1.39;xxx;M
6;10;Samoobrona;KOPEĆ Tadeusz Stefan;350;0.07;3.96;xxx;M
6;11;Samoobrona;WOŹNIAK Jan;301;0.06;3.41;xxx;M
6;12;Samoobrona;WAWER Maria Józefa;87;0.02;0.98;xxx;K
6;13;Samoobrona;SIEMBIDA Janusz Edward;134;0.03;1.52;xxx;M
6;14;Samoobrona;KOWAL Jan;195;0.04;2.21;xxx;M
6;15;Samoobrona;EYSMONT Przemysław;97;0.02;1.10;xxx;M
6;16;Samoobrona;BOCHEN Piotr Bartłomiej;27;0.01;0.31;xxx;M
6;17;Samoobrona;PIŁAT Albert Konrad;98;0.02;1.11;xxx;M
6;18;Samoobrona;KASAK-KULIKOWSKA Elżbieta;98;0.02;1.11;xxx;K
6;19;Samoobrona;DĄBSKI Leszek;82;0.02;0.93;xxx;M
6;20;Samoobrona;MIROSŁAW Zbigniew;53;0.01;0.60;xxx;M
6;21;Samoobrona;DANIELEWICZ Marian;31;0.01;0.35;xxx;M
6;22;Samoobrona;ZAKRZEWSKI Ryszard Andrzej;60;0.01;0.68;xxx;M
6;23;Samoobrona;FRONC Justyna;88;0.02;1.00;xxx;K
6;24;Samoobrona;MAZUREK Kazimierz;144;0.03;1.63;xxx;M
6;25;Samoobrona;GORAL Andrzej Leszek;174;0.03;1.97;xxx;M
6;26;Samoobrona;FILIPEK Kazimierz;499;0.10;5.65;xxx;M
7;01;LPR;WIERZEJSKI Wojciech;2196;0.62;29.79;xxx;M
7;02;LPR;SCHODZIŃSKI Stanisław;993;0.28;13.47;xxx;M
7;03;LPR;BUKOWSKI Rafał;274;0.08;3.72;xxx;M
7;04;LPR;SZUBIŃSKA Stanisława Maria;203;0.06;2.75;xxx;K
7;05;LPR;BOROWIEC Łukasz;700;0.20;9.50;xxx;M
7;06;LPR;PALIKOT Lidia;567;0.16;7.69;xxx;K
7;07;LPR;MALEC Jacek;383;0.11;5.20;xxx;M
7;08;LPR;WOJTASZAK Ireneusz;144;0.04;1.95;xxx;M
7;09;LPR;SŁOBODA Mirosław Jan;212;0.06;2.88;xxx;M
7;10;LPR;DOROSZ Marcin Waldemar;203;0.06;2.75;xxx;M
7;11;LPR;CIEPAŁOWICZ Krystyna;136;0.04;1.85;xxx;K
7;12;LPR;JEZIERSKI Wiesław;97;0.03;1.32;xxx;M
7;13;LPR;CIOSMAK Marek;95;0.03;1.29;xxx;M
7;14;LPR;SAWICKI Andrzej Wojciech;106;0.03;1.44;xxx;M
7;15;LPR;BACZEWSKI Józef Fryderyk;195;0.06;2.65;xxx;M
7;16;LPR;WOJCIECHOWSKA Barbara Janina;146;0.04;1.98;xxx;K
7;17;LPR;PIEKARSKI Zygmunt Franciszek;84;0.02;1.14;xxx;M
7;18;LPR;WRÓBLEWSKA Bożena Maria;128;0.04;1.74;xxx;K
7;19;LPR;ROMANIUK Karol;111;0.03;1.51;xxx;M
7;20;LPR;KOSTRZEWA Janusz;50;0.01;0.68;xxx;M
7;21;LPR;DUMA Barbara Maria;93;0.03;1.26;xxx;K
7;22;LPR;WAWRYNIUK Katarzyna;64;0.02;0.87;xxx;K
7;23;LPR;MAKSIM Krzysztof;62;0.02;0.84;xxx;M
7;24;LPR;WRYSZCZ Józef Mirosław;129;0.04;1.75;xxx;M
7;01;LiD;BYRA Jan;8335;2.37;22.58;xxx;M
7;02;LiD;MATUSZCZAK Zbigniew;10351;2.94;28.04;xxx;M
7;03;LiD;ZŁOMANIEC Mirosław Dariusz;3948;1.12;10.69;xxx;M
7;04;LiD;KURZĘPA Irena;2617;0.74;7.09;xxx;K
7;05;LiD;BIELAK Eugeniusz;504;0.14;1.37;xxx;M
7;06;LiD;JAKUBOWICZ Roman Wacław;441;0.13;1.19;xxx;M
7;07;LiD;POTERUCHA Józef Tadeusz;804;0.23;2.18;xxx;M
7;08;LiD;HARASIUK Wojciech;439;0.12;1.19;xxx;M
7;09;LiD;KORNIAK Ryszard;1442;0.41;3.91;xxx;M
7;10;LiD;POBŁOCKI Ryszard Marian;224;0.06;0.61;xxx;M
7;11;LiD;CHWASZCZ Agnieszka;897;0.26;2.43;xxx;K
7;12;LiD;CHRZĄSTOWSKI Andrzej Franciszek;694;0.20;1.88;xxx;M
7;13;LiD;GRUSZKOWSKI Franciszek;699;0.20;1.89;xxx;M
7;14;LiD;BOŻEK Krzysztof;490;0.14;1.33;xxx;M
7;15;LiD;JANISŁAWSKA Barbara Anna;580;0.17;1.57;xxx;K
7;16;LiD;NIEŚCIOR Wiesław Jan;707;0.20;1.92;xxx;M
7;17;LiD;PUŁAPA Stanisław;268;0.08;0.73;xxx;M
7;18;LiD;NOWAKOWSKI Wiesław Aleksander;548;0.16;1.48;xxx;M
7;19;LiD;SOKOŁOWSKI Janusz;690;0.20;1.87;xxx;M
7;20;LiD;WOJCIESZUK Sebastian;231;0.07;0.63;xxx;M
7;21;LiD;BORSUK Jacek;398;0.11;1.08;xxx;M
7;22;LiD;GOMOLA Angelika Luiza;397;0.11;1.08;xxx;K
7;23;LiD;LAMCZYK Grażyna Bogumiła;1213;0.35;3.29;xxx;K
7;01;PO;ŻMIJAN Stanisław;17606;5.01;20.79;xxx;M
7;02;PO;RANIEWICZ Grzegorz Artur;9912;2.82;11.70;xxx;M
7;03;PO;WOŹNICA Zofia Anna;8342;2.37;9.85;xxx;K
7;04;PO;GRAD Mariusz;9766;2.78;11.53;xxx;M
7;05;PO;BRONIEWICZ Bogusław;6952;1.98;8.21;xxx;M
7;06;PO;BRODOWSKI Wiesław Marek;4083;1.16;4.82;xxx;M
7;07;PO;WITAMBORSKA Beata Magdalena;2091;0.59;2.47;xxx;K
7;08;PO;KARASIŃSKI Stefan Jan;2020;0.57;2.39;xxx;M
7;09;PO;ARTECKA - WICHLAJ Marzenna Maria;1256;0.36;1.48;xxx;K
7;10;PO;BOŻEŃSKI Edmund Waldemar;1538;0.44;1.82;xxx;M
7;11;PO;ZŁOMAŃCZUK Zbigniew Grzegorz;1782;0.51;2.10;xxx;M
7;12;PO;KOSZAŁKO Mirosław;1064;0.30;1.26;xxx;M
7;13;PO;CHMIELARZ Zdzisław;1416;0.40;1.67;xxx;M
7;14;PO;KUROWSKI Adam Lucjan;1271;0.36;1.50;xxx;M
7;15;PO;OSTASZ Ryszard;655;0.19;0.77;xxx;M
7;16;PO;GOŁĄB Łukasz;1037;0.30;1.22;xxx;M
7;17;PO;PISKORSKI Ryszard;1909;0.54;2.25;xxx;M
7;18;PO;ŚPIEWAK Marian;2663;0.76;3.14;xxx;M
7;19;PO;PASIECZNY Marek;974;0.28;1.15;xxx;M
7;20;PO;PODGÓRSKI Andrzej;1128;0.32;1.33;xxx;M
7;21;PO;WIŚNIEWSKA Anna;2674;0.76;3.16;xxx;K
7;22;PO;MAZUREK Zbigniew Witold;922;0.26;1.09;xxx;M
7;23;PO;ROMANOWSKI Stanisław;1011;0.29;1.19;xxx;M
7;24;PO;KUDELA Marek;2619;0.75;3.09;xxx;M
7;01;PPP;KRUK Krzysztof;1078;0.31;27.49;xxx;M
7;02;PPP;POGONOWSKI Henryk;273;0.08;6.96;xxx;M
7;03;PPP;ORZEŁ Wiesław;272;0.08;6.94;xxx;M
7;04;PPP;BORYS Aneta Barbara;325;0.09;8.29;xxx;K
7;05;PPP;MĄDRAL Dariusz Adam;159;0.05;4.05;xxx;M
7;06;PPP;ZAJĄC Grzegorz Stanisław;379;0.11;9.66;xxx;M
7;07;PPP;GORCZYCKI Edward;123;0.03;3.14;xxx;M
7;08;PPP;RYKOWSKI Grzegorz Stanisław;107;0.03;2.73;xxx;M
7;09;PPP;SZTYLKO Elżbieta;152;0.04;3.88;xxx;K
7;10;PPP;WIDELSKA Wiktoria Emilia;151;0.04;3.85;xxx;K
7;11;PPP;ROŻEK Jan;114;0.03;2.91;xxx;M
7;12;PPP;NIEWIADOMSKA Agnieszka;228;0.06;5.81;xxx;K
7;13;PPP;KOWALSKA Marianna Teresa;147;0.04;3.75;xxx;K
7;14;PPP;KOŁACZKOWSKI Tomasz;59;0.02;1.50;xxx;M
7;15;PPP;PAKUL Romuald;56;0.02;1.43;xxx;M
7;16;PPP;KOWALSKA Danuta Krystyna;299;0.09;7.62;xxx;K
7;01;PSL;STEFANIUK Franciszek Jerzy;13271;3.78;19.48;xxx;M
7;02;PSL;SŁAWECKI Tadeusz;6590;1.87;9.67;xxx;M
7;03;PSL;SZPAK Janusz Krzysztof;6526;1.86;9.58;xxx;M
7;04;PSL;KOWALCZYK Jan Franciszek;6240;1.78;9.16;xxx;M
7;05;PSL;STANIBUŁA Ryszard Zbigniew;3601;1.02;5.29;xxx;M
7;06;PSL;ROMAŃCZUK Andrzej;2590;0.74;3.80;xxx;M
7;07;PSL;KOWALIK Jan;3072;0.87;4.51;xxx;M
7;08;PSL;MATEJ Henryk Stanisław;4108;1.17;6.03;xxx;M
7;09;PSL;KRÓLIKOWSKA Teresa;3649;1.04;5.36;xxx;K
7;10;PSL;KUROPATWA Józef Jan;3939;1.12;5.78;xxx;M
7;11;PSL;DERKACZ Jerzy;2714;0.77;3.98;xxx;M
7;12;PSL;DARGIEWICZ Lucyna;742;0.21;1.09;xxx;K
7;13;PSL;BORYSEWICZ Zenon Edward;752;0.21;1.10;xxx;M
7;14;PSL;JUSZCZAK Artur Paweł;511;0.15;0.75;xxx;M
7;15;PSL;KRUPA Zdzisław;1053;0.30;1.55;xxx;M
7;16;PSL;KUŹNIARZ Robert Władysław;553;0.16;0.81;xxx;M
7;17;PSL;PODKAŃSKI Mariusz Józef;2177;0.62;3.20;xxx;M
7;18;PSL;ROGALSKI Stanisław;481;0.14;0.71;xxx;M
7;19;PSL;ROMANIUK Mieczysław;1060;0.30;1.56;xxx;M
7;20;PSL;SAWICKI Mirosław;724;0.21;1.06;xxx;M
7;21;PSL;SĘK Anna Maria;1561;0.44;2.29;xxx;K
7;22;PSL;ŚWIĘTOCHOWSKI Piotr;163;0.05;0.24;xxx;M
7;23;PSL;WRÓBLEWSKI Tomasz;850;0.24;1.25;xxx;M
7;24;PSL;SKIBA Kazimierz;1187;0.34;1.74;xxx;M
7;01;PiS;DUDZIŃSKI Tomasz Mirosław;21692;6.17;15.62;xxx;M
7;02;PiS;MŁYNARCZYK Henryk;6975;1.98;5.02;xxx;M
7;03;PiS;MAZUREK Beata;15821;4.50;11.39;xxx;K
7;04;PiS;ZAWIŚLAK Sławomir;16064;4.57;11.57;xxx;M
7;05;PiS;ABRAMOWICZ Adam Krzysztof;11970;3.41;8.62;xxx;M
7;06;PiS;HAŁAS Teresa;6045;1.72;4.35;xxx;K
7;07;PiS;ONYSZKIEWICZ Marek Juliusz;6475;1.84;4.66;xxx;M
7;08;PiS;JAWORSKI Marian;4577;1.30;3.30;xxx;M
7;09;PiS;ŻUKOWSKI Wojciech Sławomir;16196;4.61;11.66;xxx;M
7;10;PiS;KAPŁAN Mirosław Janusz;4157;1.18;2.99;xxx;M
7;11;PiS;RĘBEK Jerzy;7243;2.06;5.22;xxx;M
7;12;PiS;HOLACZUK Wiesław Roman;1873;0.53;1.35;xxx;M
7;13;PiS;ŚWISTOWSKI Wojciech Lech;1964;0.56;1.41;xxx;M
7;14;PiS;KISIEL Dominik;2378;0.68;1.71;xxx;M
7;15;PiS;RUSECKA Jolanta Irena;1023;0.29;0.74;xxx;K
7;16;PiS;GRZĄDKOWSKI Henryk Karol;1028;0.29;0.74;xxx;M
7;17;PiS;BONDYRA Robert Andrzej;1507;0.43;1.09;xxx;M
7;18;PiS;GMITRUCZUK Robert;1005;0.29;0.72;xxx;M
7;19;PiS;SEBASTIANIUK Radosław Ryszard;1027;0.29;0.74;xxx;M
7;20;PiS;CHILCZUK Krzysztof Józef;708;0.20;0.51;xxx;M
7;21;PiS;SZAJDA-CUPRYN Maria;651;0.19;0.47;xxx;K
7;22;PiS;SPLEWIŃSKI Marek;1205;0.34;0.87;xxx;M
7;23;PiS;NOWACKA Beata Magdalena;1025;0.29;0.74;xxx;K
7;24;PiS;MALEC Michał;6273;1.78;4.52;xxx;M
7;01;Samoobrona;GRABCZAN Zofia Anna;1978;0.56;17.05;xxx;K
7;02;Samoobrona;ROMANIUK Wojciech Maciej;1561;0.44;13.45;xxx;M
7;03;Samoobrona;RUSIŃSKI Andrzej;1228;0.35;10.58;xxx;M
7;04;Samoobrona;KUDYBA Bogusław;735;0.21;6.33;xxx;M
7;05;Samoobrona;GONTARZ Tadeusz;689;0.20;5.94;xxx;M
7;06;Samoobrona;SUCHECKI Franciszek;410;0.12;3.53;xxx;M
7;07;Samoobrona;SYGIENIEWICZ Stanisław;155;0.04;1.34;xxx;M
7;08;Samoobrona;SIEŃCZYK Eugeniusz;263;0.07;2.27;xxx;M
7;09;Samoobrona;KOT Daniel;369;0.10;3.18;xxx;M
7;10;Samoobrona;MINKIEWICZ Marianna;245;0.07;2.11;xxx;K
7;11;Samoobrona;WIDZ Urszula Agnieszka;267;0.08;2.30;xxx;K
7;12;Samoobrona;WOJTAS Alfred Tadeusz;186;0.05;1.60;xxx;M
7;13;Samoobrona;SKOWRON Sławomir Andrzej;189;0.05;1.63;xxx;M
7;14;Samoobrona;MISZTAL Stanisław;1414;0.40;12.19;xxx;M
7;15;Samoobrona;PEREPECZO Romuald Franciszek;157;0.04;1.35;xxx;M
7;16;Samoobrona;KOŁTUN Bolesław;275;0.08;2.37;xxx;M
7;17;Samoobrona;WIŚNIEWSKI Stanisław;187;0.05;1.61;xxx;M
7;18;Samoobrona;KAŹMIERUK Stanisław;51;0.01;0.44;xxx;M
7;19;Samoobrona;SZAŁATA Eugeniusz;86;0.02;0.74;xxx;M
7;20;Samoobrona;MAZUREK Wioletta;284;0.08;2.45;xxx;K
7;21;Samoobrona;ŻUK Edward;874;0.25;7.53;xxx;M
8;01;LPR;BOSAK Krzysztof;2640;0.68;47.43;xxx;M
8;02;LPR;PATELKA Jerzy;670;0.17;12.04;xxx;M
8;03;LPR;MIKUŁA Stefan Michał;197;0.05;3.54;xxx;M
8;04;LPR;RAITER Mirosław;128;0.03;2.30;xxx;M
8;05;LPR;WOŹNIAK Zdzisław Krzysztof;280;0.07;5.03;xxx;M
8;06;LPR;URLICKI Lech;75;0.02;1.35;xxx;M
8;07;LPR;JODKO Juliusz Bronisław;99;0.03;1.78;xxx;M
8;08;LPR;BIEDA Stanisław;132;0.03;2.37;xxx;M
8;09;LPR;KACZMAR Stanisław;114;0.03;2.05;xxx;M
8;10;LPR;WESOŁOWSKI Stanisław;213;0.06;3.83;xxx;M
8;11;LPR;WILANT Roman;58;0.01;1.04;xxx;M
