106059;260203;Zespół Placówek Oświatowych|Żarczyce Duże| 29 |28-366 Małogoszcz
106060;260203;Szkoła Podstawowa|Rembieszyce| 10 |28-366 Małogoszcz
106061;260203;Zespół Placówek Oświatowych|Złotniki| 66A |28-366 Małogoszcz
106062;260203;Zespół Szkół Ogólnokształcących|Małogoszcz|ul. 11 Listopada 14B |28-366 Małogoszcz
106063;260204;Gminny Ośrodek Kultury|Nagłowice|ul. Mikołaja Reja 17 |28-362 Nagłowice
106064;260204;Remiza OSP w Jaronowicach|Jaronowice| 122 |28-362 Nagłowice
106065;260204;Zespół Placówek Oświatowych w Warzynie Pierwszym|Warzyn Pierwszy| 95 |28-362 Nagłowice
106066;260204;Punkt Przedszkolny|Trzciniec| 59 |28-362 Nagłowice
106067;260204;Remiza OSP w Ciernie-Żabieńcu|Cierno-Żabieniec| 34 |28-362 Nagłowice
106068;260204;Świetlica Środowiskowa|Deszno| 39 |28-362 Nagłowice
106069;260204;Budynek po Szkole Podstawowej w Rakoszynie|Rakoszyn| 19 |28-362 Nagłowice
106070;260205;Zespół Placówek Oświatowych w Oksie|Oksa|Pl. M. Reja 19 |28-363 Oksa
106071;260205;Remiza Strażacka Ochotniczej Straży Pożarnej|Lipno| 11 |28-363 Oksa
106072;260205;Szkoła Podstawowa w Węgleszynie|Węgleszyn| 51A |28-363 Oksa
106073;260205;Remiza Strażacka Ochotniczej Straży Pożarnej Tyniec-Kolonia|Tyniec-Kolonia| 5 |28-363 Oksa
106074;260205;Budynek po Szkole Podstawowej w Nowych Kanicach|Nowe Kanice| 15A |28-363 Oksa
106075;260206;Szkoła Podstawowa w Krzcięcicach|Krzcięcice| 34 |28-340 Sędziszów
106076;260206;Remiza OSP w Borszowicach|Borszowice| 11a |28-340 Sędziszów
106077;260206;Szkoła Podstawowa w Pawłowicach|Pawłowice| 94 |28-340 Sędziszów
106078;260206;Szkoła Podstawowa w Tarnawie|Tarnawa| 119 |28-340 Sędziszów
106079;260206;Szkoła Podstawowa w Mstyczowie|Mstyczów| 37 |28-340 Sędziszów
106080;260206;Remiza OSP w Klimontowie|Klimontów| 42 |28-340 Sędziszów
106081;260206;Świetlica Wiejska w Gniewięcinie|Gniewięcin| 150 |28-340 Sędziszów
106082;260206;Remiza OSP w Sędziszowie|Sędziszów|ul. Jędrzejowska 10 |28-340 Sędziszów
106083;260206;Przedszkole Samorządowe w Sędziszowie|Sędziszów|Osiedle Na Skarpie 8 |28-340 Sędziszów
106084;260206;Przedszkole Samorządowe w Sędziszowie|Sędziszów|Osiedle Na Skarpie 8 |28-340 Sędziszów
106085;260206;Samorządowe Centrum Kultury w Sędziszowie|Sędziszów|ul. Dworcowa 26 |28-340 Sędziszów
106086;260207;Remiza Strażacka|Rożnica| 209 |28-350 Słupia
106087;260207;Świetlica Wiejska|Słupia| 95 |28-350 Słupia
106088;260207;Remiza Strażacka|Raszków| 51 |28-350 Słupia
106089;260207;Szkoła Podstawowa|Obiechów| 47 |28-350 Słupia
106090;260208;Zespół Placówek Oświatowych w Mokrsku Dolnym|Mokrsko Dolne| 50a |28-305 Sobków
106091;260208;Szkoła Podstawowa w Chomentowie|Chomentów| 72 |28-305 Sobków
106092;260208;Budynek Remizy w Brzegach|Brzegi| 116 |28-305 Sobków
106093;260208;Świetlica Wiejska w Miąsowej|Miąsowa| 13a |28-305 Sobków
106094;260208;Szkoła Podstawowa w Sobkowie|Sobków|ul. Źródłowa 4 |28-305 Sobków
106095;260208;Zespół Placówek Oświatowych w Korytnicy|Korytnica| 206 |28-305 Sobków
106096;260209;Samorządowa Szkoła Podstawowa w Brześciu|Brzeście| |28-330 Wodzisław
106097;260209;Środowiskowy Dom Kultury w Nawarzycach|Nawarzyce| |28-330 Wodzisław
106098;260209;Szkoła Podstawowa w Niegosławicach|Niegosławice| |28-330 Wodzisław
106099;260209;Zespół Szkół w Wodzisławiu|Wodzisław|ul. Szkolna 4 |28-330 Wodzisław
106100;260209;Szkoła Podstawowa w Mierzawie|Mierzawa| |28-330 Wodzisław
106101;260209;Szkoła Podstawowa w Piotrkowicach|Piotrkowice| |28-330 Wodzisław
106102;260209;Samorzadowa Szkoła Podstawowa w Lubczy|Lubcza| |28-330 Wodzisław
106103;260209;Remiza OSP w Klemencicach|Klemencice| |28-330 Wodzisław
106104;260301;Samorządowa Szkoła Podstawowa im. gen. Franciszka Kamińskiego w Bejscach|Bejsce| 233 |28-512 Bejsce
106105;260301;Samorządowa Szkoła Podstawowa im. Edwarda Haruzy w Dobiesławicach|Dobiesławice| 38A |28-512 Bejsce
106106;260301;Dom Pomocy Społecznej w Bejscach|Bejsce| 230 |28-512 Bejsce
106107;260302;Szkoła Podstawowa w Czarnocinie|Czarnocin| 2 |28-506 Czarnocin
106108;260302;Szkoła Podstawowa w Stradowie|Stradów| 16 |28-506 Czarnocin
106109;260302;Szkoła Podstawowa w Sokolinie|Sokolina| 19 |28-506 Czarnocin
106110;260303;Samorządowa Szkoła Podstawowa nr 1 im. Hugona Kołłątaja|Kazimierza Wielka|ul. 1 Maja 1 |28-500 Kazimierza Wielka
106111;260303;Samorządowa Szkoła Podstawowa nr 1 im. Hugona Kołłątaja|Kazimierza Wielka|ul. 1 Maja 1 |28-500 Kazimierza Wielka
106112;260303;Samorządowa Szkoła Podstawowa Nr 3 im. Jana Pawła II|Kazimierza Wielka|ul. Szkolna 14 |28-500 Kazimierza Wielka
106113;260303;Samorządowa Szkoła Podstawowa Nr 3 im. Jana Pawła II|Kazimierza Wielka|ul. Szkolna 14 |28-500 Kazimierza Wielka
106114;260303;Samorządowa Szkoła Podstawowa Nr 3 im. Jana Pawła II|Kazimierza Wielka|ul. Szkolna 14 |28-500 Kazimierza Wielka
106115;260303;Samorządowa Szkoła Podstawowa nr 1 im. Hugona Kołłątaja|Kazimierza Wielka|ul. 1 Maja 1 |28-500 Kazimierza Wielka
106116;260303;Samorządowa Szkoła Podstawowa nr 1 im. Hugona Kołłątaja|Kazimierza Wielka|ul. 1 Maja 1 |28-500 Kazimierza Wielka
106117;260303;Zespół Szkół Rolniczych|Cudzynowice| 176 |28-500 Kazimierza Wielka
106118;260303;Remiza OSP|Gabułtów| 101 |28-500 Kazimierza Wielka
106119;260303;Świetlica wiejska|Stradlice| 84 |28-500 Kazimierza Wielka
106120;260303;Samorządowa Szkoła Podstawowa im. mjr. H. Dobrzańskiego "Hubala"|Gorzków| 80 |28-500 Kazimierza Wielka
106121;260303;Samorządowa Szkoła Podstawowa im. mjr. H. Dobrzańskiego "Hubala"|Gorzków| 80 |28-500 Kazimierza Wielka
106122;260303;Zespół Szkół Samorządowych|Wielgus| 59 |28-500 Kazimierza Wielka
106123;260303;Budynek byłej Samorządowej Szkoły Podstawowej|Sieradzice| 83 |28-500 Kazimierza Wielka
106124;260303;Samorządowa Szkoła Podstawowa im. Ks. Władysława Latosa|Kamieńczyce| 24 |28-500 Kazimierza Wielka
106125;260303;Samodzielny Publiczny Zespół Opieki Zdrowotnej w Kazimierzy Wielkiej|Kazimierza Wielka|ul. Partyzantów 12 |28-500 Kazimierza Wielka
106126;260304;Szkoła Podstawowa w Krzczonowie|Krzczonów| 41a |28-520 Opatowiec
106127;260304;Dom Kultury w Opatowcu|Opatowiec|ul. Rynek 16 |28-520 Opatowiec
106128;260304;Świetlica OSP w Rogowie|Rogów| 54 |28-520 Opatowiec
106129;260305;Zespół Szkół Zawodowych w Skalbmierzu|Skalbmierz|ul. Kanonijska 7 |28-530 Skalbmierz
106130;260305;Zespół Placówek Oświatowych w Skalbmierzu|Skalbmierz|ul. Ppor. Sokoła 55 |28-530 Skalbmierz
106131;260305;Zespół Placówek Oświatowych w Skalbmierzu|Skalbmierz|ul. Ppor. Sokoła 55 |28-530 Skalbmierz
106132;260305;Remiza OSP w Boszczynku|Boszczynek| 57 |28-530 Skalbmierz
106133;260305;Świetlica Wiejska w Tempoczowie-Kolonii|Tempoczów-Kolonia| 4 |28-530 Skalbmierz
106134;260305;Zespół Szkół w Topoli|Topola| 259 |28-530 Skalbmierz
106135;260401;Szkoła Podstawowa w Porąbkach|Porąbki| 1 |26-004 Bieliny
106136;260401;Zespół Szkół Samarządowych w Bielinach|Bieliny|ul. Partyzantów 17 |26-004 Bieliny
106137;260401;Szkoła Podstawowa w Hucie Nowej|Huta Nowa| 48 |26-004 Bieliny
106138;260401;Szkoła Podstawowa w Makoszynie|Makoszyn| 100A |26-004 Bieliny
106139;260401;Szkoła Podstawowa w Lechowie|Lechów| 66 |26-004 Bieliny
106140;260401;Szkoła Podstawowa w Belnie|Belno| 25 |26-004 Bieliny
106141;260401;Szkoła Podstawowa w Hucie Podłysicy|Huta Podłysica| 58a |26-004 Bieliny
106142;260401;Szkoła Podstawowa w Hucie Starej|Huta Stara| 25 |26-004 Bieliny
106143;260401;Urząd Gminy w Bielinach|Bieliny|ul. Partyzantów 17 |26-004 Bieliny
106144;260402;Szkoła Podstawowa w Bodzentynie|Bodzentyn|ul. Rynek Górny 11 |26-010 Bodzentyn
106145;260402;Szkoła Podstawowa w Bodzentynie|Bodzentyn|ul. Rynek Górny 11 |26-010 Bodzentyn
106146;260402;Remiza OSP w Sieradowicach|Sieradowice-Parcele| 1 |26-010 Bodzentyn
106147;260402;Szkoła Podstawowa w Śniadce|Śniadka Druga| 19a |26-010 Bodzentyn
106148;260402;Szkoła Podstawowa w Leśnej - Starej Wsi|Leśna-Stara Wieś| 1 |26-010 Bodzentyn
106149;260402;Świetlica Wiejska Siekierno-Stara Wieś|Siekierno-Stara Wieś| 5 |26-010 Bodzentyn
106150;260402;Szkoła Podstawowa w Psarach-Starej Wsi|Psary-Stara Wieś| 59a |26-010 Bodzentyn
106151;260402;Szkoła Podstawowa we Wzdole Rządowym|Stara Wieś| 28 |26-010 Bodzentyn
106152;260402;Szkoła Podstawowa w Świętej Katarzynie|Święta Katarzyna|ul. Kielecka 45 |26-010 Bodzentyn
106153;260402;Świetlica Wiejska w Wilkowie|Wilków|ul. Łysogórska 155 |26-010 Bodzentyn
106154;260402;Szkoła Podstawowa w Woli Szczygiełkowej|Wola Szczygiełkowa| 63 |26-006 Nowa Słupia
106155;260403;Centrum Kultury i Sportu|Chęciny|ul. Armii Krajowej 18A |26-060 Chęciny
106156;260403;Przedszkole Samorządowe w Chęcinach|Chęciny|Os. Sosnówka 12 |26-060 Chęciny
106157;260403;Centrum Kultury i Sportu|Chęciny|ul. Armii Krajowej 18A |26-060 Chęciny
106158;260403;Szkoła Podstawowa w Korzecku|Korzecko| 82 |26-060 Chęciny
106159;260403;Remiza OSP w Bolminie|Bolmin| 59A |26-060 Chęciny
106160;260403;Szkoła Podstawowa w Polichnie|Polichno| 52 |26-060 Chęciny
106161;260403;Szkoła Podstawowa w Radkowicach|Radkowice| 85 |26-060 Chęciny
106162;260403;Szkoła Podstawowa w Starochęcinach|Starochęciny| 61 |26-060 Chęciny
106163;260403;Szkoła Podstawowa w Tokarni|Tokarnia| 186a |26-060 Chęciny
106164;260403;Gimnazjum Nr 2 w Wolicy|Wolica|ul. Szkolna 37 |26-060 Chęciny
106165;260403;Świetlica Wiejska w Siedlcach|Siedlce| 79b |26-060 Chęciny
106166;260403;Świetlica Wiejska w Ostrowie|Ostrów| 65a |26-060 Chęciny
106167;260403;Świetlica Wiejska w Łukowej|Łukowa| 100a |26-060 Chęciny
106168;260403;Wojewódzki Szpital Specjalistyczny im Św. Rafała w Czerwonej Górze|Chęciny|ul. Czerwona Góra 10 |26-060 Chęciny
106169;260404;Gimnazjum im. Generała Kazimierza Tańskiego w Chmielniku|Chmielnik|ul. Szkolna 7 |26-020 Chmielnik
106170;260404;Biblioteka Publiczna w Chmielniku|Chmielnik|ul. Wspólna 13 |26-020 Chmielnik
106171;260404;Szkoła Podstawowa im. Stefana Żeromskiego w Chmielniku|Chmielnik|ul. Szkolna 7 |26-020 Chmielnik
106172;260404;Świetlica w Kotlicach|Kotlice| 24 |26-020 Chmielnik
106173;260404;Szkoła Podstawowa im. Stefana Żeromskiego w Chmielniku filia w Lubani|Lubania| 12 |26-020 Chmielnik
106174;260404;Szkoła Podstawowa im. Stefana Żeromskiego w Chmielniku filia w Suchowoli|Suchowola| 102 |26-020 Chmielnik
106175;260404;Szkoła Podstawowa im. Stefana Żeromskiego w Chmielniku filia w Zreczu Dużym|Zrecze Duże| 22 |26-020 Chmielnik
106176;260404;Świetlica w Sędziejowicach|Sędziejowice| 36 |26-020 Chmielnik
106177;260404;Filia Biblioteczna w Piotrkowicach|Piotrkowice|Rynek 7 |26-020 Chmielnik
106178;260404;Szpital Powiatowy w Chmielniku|Chmielnik|ul. Kielecka 1-3 |26-020 Chmielnik
106179;260404;Dom Pomocy Społecznej w Łagiewnikach|Łagiewniki| 73 |26-020 Chmielnik
106180;260405;Zespół Szkolno-Przedszkolny w Daleszycach|Daleszyce|ul. Sienkiewicza 11 |26-021 Daleszyce
106181;260405;Zespół Szkolno-Przedszkolny w Daleszycach|Daleszyce|ul. Sienkiewicza 11 |26-021 Daleszyce
106182;260405;Zespół Szkół Ogólnokształcących w Sukowie|Suków| 215 |26-021 Daleszyce
106183;260405;Szkoła Podstawowa w Borkowie|Borków| 36b |26-021 Daleszyce
106184;260405;Szkoła Podstawowa w Brzechowie|Brzechów| 41 |26-021 Daleszyce
106185;260405;Remiza OSP w Cisowie|Cisów| 44A |26-021 Daleszyce
106186;260405;Publiczna Szkoła Podstawowa w Sierakowie|Sieraków| 32 |26-021 Daleszyce
106187;260405;Dom Ludowy w Daleszycach|Daleszyce|ul. Kościelna 5 |26-021 Daleszyce
106188;260405;Świetlica wiejska w Trzemosnej|Trzemosna| 27 |26-021 Daleszyce
106189;260405;Publiczna Szkoła Podstawowa w Szczecnie|Szczecno| 172 |26-015 Pierzchnica
106190;260405;Publiczna Szkoła Podstawowa w Marzyszu|Marzysz| 12 |26-021 Daleszyce
106191;260405;Szkoła Podstawowa im. gen. Tadeusza Buka w Mójczy|Mójcza| 9 |26-021 Daleszyce
106192;260405;Szkoła Podstawowa im. Kornela Makuszyńskiego w Niestachowie|Niestachów| 271 |26-021 Daleszyce
106193;260405;Publiczna Szkoła Podstawowa w Słopcu|Słopiec| 86 |26-021 Daleszyce
106194;260406;Zespół Szkół w Bęczkowie|Bęczków| 195 |26-008 Górno
106195;260406;Zespół Szkolno-Przedszkolny w Cedzynie|Cedzyna| 79 |25-900 Kielce
106196;260406;Zespół Szkół w Górnie|Górno| 82"a" |26-008 Górno
106197;260406;Zespół Szkół w Krajnie|Krajno Pierwsze| 153"a" |26-008 Górno
106198;260406;Szkoła Podstawowa w Leszczynach|Leszczyny| 33 |26-008 Górno
106199;260406;Zespół Szkolno-Przedszkolny w Radlinie|Radlin| 86 |26-008 Górno
106200;260406;Szkoła Podstawowa w Skorzeszycach|Skorzeszyce| 165"b" |26-008 Górno
106201;260406;Zespół Szkół w Woli Jachowej|Wola Jachowa| 136 |26-008 Górno
106202;260407;Gminny Zespół Szkół w Łagowie|Łagów|ul. Zapłotnia 1 |26-025 Łagów
106203;260407;Gminny Zespół Szkół w Łagowie|Łagów|ul. Zapłotnia 1 |26-025 Łagów
106204;260407;Szkoła Podstawowa w Starej Zbelutce|Stara Zbelutka| 14 |26-025 Łagów
106205;260407;Szkoła Podstawowa w Rudzie|Melonek, Ruda| 11 |26-025 Łagów
106206;260407;Szkoła Podstawowa w Czyżowie|Czyżów| 92 |26-025 Łagów
106207;260407;Szkoła Podstawowa w Piotrowie|Piotrów| 1 |26-025 Łagów
106208;260408;Świetlica Wiejska w Lasocinie|Lasocin| 59 |26-070 Łopuszno
106209;260408;Świetlica Wiejska w Piotrowcu|Piotrowiec| 178 |26-070 Łopuszno
106210;260408;Szkoła Podstawowa w Dobrzeszowie Filia w Sarbicach|Sarbice Drugie| 1 |26-070 Łopuszno
106211;260408;Zespół Szkół im. Jana Pawła II w Łopusznie|Łopuszno|ul. Strażacka 5 |26-070 Łopuszno
106212;260408;Remiza Ochotniczej Straży Pożarnej w Łopusznie|Łopuszno|ul. Strażacka 4 |26-070 Łopuszno
106213;260408;Zespół Szkół im. Jana Pawła II w Łopusznie Filia w Grabownicy|Grabownica| 14 |26-070 Łopuszno
106214;260408;Warsztaty Terapii Zajęciowej w Fanisławicach|Fanisławice| 22 |26-070 Łopuszno
106215;260408;Szkoła Podstawowa w Dobrzeszowie|Dobrzeszów| 70 |26-070 Łopuszno
106216;260408;Świetlica Wiejska w Snochowicach|Snochowice|ul. Łopuszańska 52 |26-070 Łopuszno
106217;260408;Zespół Szkół w Gnieździskach|Gnieździska| 85 |26-070 Łopuszno
106218;260409;Szkoła Podstawowa w Brzezinkach|Brzezinki| 43 |26-001 Masłów
106219;260409;Szklany Dom w Ciekotach|Ciekoty| 76 |26-001 Masłów
106220;260409;Szkoła Podstawowa nr 4 w Kielcach-Dąbrowie|Kielce|ul. Warszawska 340 |25-414 Kielce
106221;260409;Budynek prywatny w Domaszowicach|Domaszowice| 112 |25-900 Kielce
106222;260409;Była Szkoła Podstawowa w Masłowie Drugim|Masłów Drugi|ul. Krajobrazowa 55 |26-001 Masłów
106223;260409;Hala Sportowa w Masłowie Pierwszym|Masłów Pierwszy|ul. Jana Pawła II nr 1 |26-001 Masłów
106224;260409;Zespół Szkół w Mąchocicach Kapitulnych|Mąchocice Kapitulne| 167 |26-001 Masłów
106225;260409;Świetlica Samorządowa w Wiśniówce|Wiśniówka| 17 |26-050 Zagnańsk
106226;260409;Dom Ludowy w Woli Kopcowej|Wola Kopcowa|ul. Świętokrzyska 86 |26-001 Masłów
106227;260410;Remiza OSP w Miedzianej Górze|Miedziana Góra|ul. Urzędnicza 10 |26-085 Miedziana Góra
106228;260410;Centrum Kulturalno Sportowe w Kostomłotach Pierwszych|Kostomłoty Pierwsze|ul. Podmiejska 142 |26-085 Miedziana Góra
106229;260410;Zespół Szkół w Kostomłotach Drugich|Kostomłoty Drugie|ul. Kielecka 9 |26-085 Miedziana Góra
106230;260410;Gimnazjum w Ćmińsku|Ćmińsk|ul. Świętokrzyska 61 |26-085 Miedziana Góra
106231;260410;Szkoła Podstawowa w Ćmińsku|Ćmińsk|ul. Świętokrzyska 61 |26-085 Miedziana Góra
106232;260410;Świetlica Wiejska w Tumlinie-Wykień|Tumlin-Wykień| 40 |26-085 Miedziana Góra
106233;260410;Świetlica w Remizie OSP w Miedzianej Górze|Miedziana Góra|ul. Urzędnicza 10 |26-085 Miedziana Góra
106234;260411;Szkoła Podstawowa w Cierchach|Cierchy| 1 |26-080 Mniów
106235;260411;Powiatowy Zarząd Dróg w Kielcach|Stachura| 1 |26-080 Mniów
106236;260411;Zespół Szkół w Grzymałkowie|Grzymałków|ul. Świętokrzyska 22 |26-080 Mniów
106237;260411;Zespół Szkół w Mniowie|Mniów|ul. Centralna 11 |26-080 Mniów
106238;260411;Szkoła Podstawowa w Rogowicach|Rogowice| 123 |26-080 Mniów
106239;260411;Szkoła Podstawowa w Zaborowicach|Zaborowice| 160 |26-080 Mniów
106240;260411;Świetlica Wiejska w Wólce Kłuckiej|Wólka Kłucka| 157 |26-080 Mniów
106241;260412;Samorządowe Centrum Kultury|Morawica|ul. Spacerowa 7 |26-026 Morawica
106242;260412;Szkoła Podstawowa w Bilczy|Bilcza|ul. Szkolna 2 |26-026 Morawica
106243;260412;Remiza OSP w Radomicach I|Radomice| 45A |26-026 Morawica
106244;260412;Szkoła Podstawowa w Obicach|Obice|ul. Szkolna 18 |26-026 Morawica
106245;260412;Szkoła Podstawowa w Dębskiej Woli|Dębska Wola| 146 |26-026 Morawica
106246;260412;Szkoła Podstawowa w Brzezinach|Brzeziny|ul. Szkolna 1 |26-026 Morawica
106247;260412;Szkoła Podstawowa w Lisowie|Lisów|ul. Szkolna 8 |26-026 Morawica
106248;260412;Hala Sportowa "BILCZA"|Bilcza|ul. Szkolna 1 |26-026 Morawica
106249;260412;Szkoła Podstawowa w Woli Morawickiej|Wola Morawicka|ul. Podemłynie 1 |26-026 Morawica
106250;260412;Świętokrzyskie Centrum Psychiatrii w Morawicy|Morawica|ul. Spacerowa 5 |26-026 Morawica
106251;260412;Świętokrzyskie Centrum Psychiatrii w Morawicy|Kielce|ul. Kusocińskiego 59 |25-045 Kielce
106252;260412;Zakład Opiekuńczo-Leczniczy i Rehabilitacyjny w Bilczy|Bilcza|ul. Osikowa 4 |26-026 Morawica
106253;260413;Zespół Szkół w Nowej Słupi|Nowa Słupia|ul. Szkolna 10 |26-006 Nowa Słupia
106254;260413;Publiczna Szkoła Podstawowa w Mirocicach|Mirocice| 45A |26-006 Nowa Słupia
106255;260413;Świetokrzyskie Centrum Doskonalenia Nauczycieli Centrum Edukacyjne w Milanowskiej Wólce|Milanowska Wólka| 18A |26-006 Nowa Słupia
106256;260413;Publiczna Szkoła Podstawowa w Jeziorku im. Św. Eugeniusza de Mazenoda|Jeziorko| 123A |26-006 Nowa Słupia
106257;260413;Zespół Szkół w Rudkach|Rudki|ul. Szkolna 2 |26-006 Nowa Słupia
106258;260413;Publiczna Szkoła Podstawowa w Pokrzywiance|Pokrzywianka| 33 |26-006 Nowa Słupia
106259;260413;Publiczna Szkoła Podstawowa w Starej Słupi|Stara Słupia| 78 |26-006 Nowa Słupia
106260;260413;Publiczna Szkoła Podstawowa w Jeleniowie|Jeleniów| 85 |26-006 Nowa Słupia
106261;260414;Centrum Kultury|Piekoszów|ul. Częstochowska 85A |26-065 Piekoszów
106262;260414;Biblioteka Centrum Kultury|Piekoszów|ul. Częstochowska 66 |26-065 Piekoszów
106263;260414;Centrum Kultury|Piekoszów|ul. Kolejowa 2 |26-065 Piekoszów
106264;260414;Gimnazjum w Jaworzni|Jaworznia| 93 |26-065 Piekoszów
106265;260414;Szkoła Podstawowa w Jaworzni|Jaworznia| 93 |26-065 Piekoszów
106266;260414;Szkoła Podstawowa w Brynicy|Brynica| 144a |26-065 Piekoszów
106267;260414;Zespół Placówek Oświatowych w Łosieniu|Łosień| 1 |26-065 Piekoszów
106268;260414;Zespół Placówek Oświatowych w Zajączkowie|Zajączków| 86 |26-065 Piekoszów
106269;260414;Szkoła Podstawowa w Rykoszynie|Rykoszyn| 124 |26-065 Piekoszów
106270;260414;Świetlica Wiejska w Szczukowicach|Szczukowice| 176A |26-065 Piekoszów
106271;260414;Szkoła Podstawowa w Micigoździe|Micigózd|ul. Częstochowska 21 |26-065 Piekoszów
106272;260414;Świetlica Wiejska w Wincentowie|Wincentów| 66B |26-065 Piekoszów
106273;260414;Żłobek Gminny w Piekoszowie|Piekoszów|ul. Czarnowska 54 |26-065 Piekoszów
106274;260414;Budynek Klubu Sportowego|Skałka|Osiedle 3a |26-065 Piekoszów
106275;260414;Przedszkole w Jaworzni|Jaworznia| 93 |26-065 Piekoszów
106276;260414;Dom Dla Niepełnosprawnych w Piekoszowie|Piekoszów|ul. Czarnowska 2a |26-065 Piekoszów
106277;260415;Urząd Gminy Pierzchnica|Pierzchnica|ul.13 Stycznia 6 |26-015 Pierzchnica
106278;260415;Społeczna Szkoła Podstawowa w Drugni|Drugnia| 28 |26-015 Pierzchnica
106279;260415;Budynek byłej szkoły podstawowej w Skrzelczycach|Skrzelczyce| 104 |26-015 Pierzchnica
106280;260415;Zespół Szkół w Pierzchnicy|Pierzchnica|ul. Kardynała Stefana Wyszyńskiego 5 |26-015 Pierzchnica
106281;260415;Dom Seniora im. Sue Ryder|Pierzchnica|ul. Szkolna 36 |26-015 Pierzchnica
106282;260415;Dom Pomocy Społecznej w Osinach|Osiny| 54B |26-015 Pierzchnica
106283;260416;Szkoła Podstawowa|Bardo| 86a |26-035 Raków
106284;260416;Świetlica Wiejska|Celiny| 27a |26-035 Raków
106285;260416;Szkoła Podstawowa|Ociesęki| 63 |26-035 Raków
106286;260416;Zespół Szkolno Przedszkolny|Raków|ul. Sienieńskiego 20 |26-035 Raków
106287;260416;Szkoła Podstawowa|Szumsko| 42b |26-035 Raków
106288;260416;Świetlica Wiejska|Nowa Huta| 68 |26-035 Raków
106289;260416;Remiza OSP|Chańcza| 59a |26-035 Raków
106290;260416;Świetlica Wiejska|Życiny| 91 |26-035 Raków
106291;260416;Zespół Szkolno-Przedszkolny|Raków|ul. Sienieńskiego 20 |26-035 Raków
106292;260416;Dom Wiejski|Szumsko| 37 |26-035 Raków
106293;260417;Świetlica w Szewcach|Szewce|ul. Dewońska 91 |26-052 Nowiny
106294;260417;Gminna Biblioteka Publiczna w Nowinach|Nowiny|ul. Białe Zagłębie 25 |26-052 Nowiny
106295;260417;Zespół Szkół Ponadpodstawowych w Nowinach|Nowiny|ul. Gimnazjalna 1 |26-052 Nowiny
106296;260417;Samorządowe Przedszkole w Nowinach|Nowiny|ul. Parkowa 11 |26-052 Nowiny
106297;260417;Szkoła Podstawowa w Nowinach|Nowiny|ul. Białe Zagłębie 21 |26-052 Nowiny
106298;260417;Szkoła Podstawowa w Bolechowicach|Bolechowice| 10 |26-052 Nowiny
106299;260417;Szkoła Podstawowa w Kowali|Kowala| 51B |26-052 Nowiny
106300;260418;Zespół Placówek Oświatowych w Oblęgorku|Oblęgorek|ul. Gimnazjalna 15 |26-067 Strawczyn
106301;260418;Samorządowe Centrum Kultury i Sportu w Strawczynie|Strawczyn|ul. Żeromskiego 16 |26-067 Strawczyn
106302;260418;Szkoła Podstawowa w Rudzie Strawczyńskiej|Ruda Strawczyńska| 4 |26-067 Strawczyn
106303;260418;Szkoła Podstawowa w Korczynie|Korczyn| 101 |26-067 Strawczyn
106304;260418;Szkoła Podstawowa w Chełmcach|Chełmce|ul. Kościelna 51 |26-067 Strawczyn
106305;260418;Zespół Placówek Oświatowych w Promniku|Promnik|ul. Szkolna 10 |26-067 Strawczyn
106306;260418;Świetlica środowiskowa w Strawczynku|Strawczynek|ul. Wojewódzka 39 |26-067 Strawczyn
106307;260419;Urząd Gminy Zagnańsk|Zagnańsk|ul. Spacerowa 8 |26-050 Zagnańsk
106308;260419;Zespół Szkoły Podstawowej Nr 2, Przedszkola i Gimnazjum w Zagnańsku|Zagnańsk|ul. Turystyczna 59 |26-050 Zagnańsk
106309;260419;Świetlica w Jaworzach|Jaworze|ul. Bursztynowa 9 |26-050 Zagnańsk
106310;260419;Zespół Szkoły Podstawowej i Gimnazjum w Kajetanowie|Zabłocie| 1 |26-050 Zagnańsk
