teryt;xteryt;gmina;typ;coord;onum;oname;komitet;nrk;nz;im;plec;partia;xcoord
240701;1;Lubliniec;gm;50.643244,18.708657;28;Częstochowa;KOBW;5;PODBIOŁ;Gabriel Jan;Mężczyzna;BEZP;50.646609 18.710316
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;6;URBAŃSKA;Jolanta Małgorzata;Kobieta;PORP;50.794806 19.110718
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;7;KABUS;Dominik Bogusz;Mężczyzna;PORP;50.789982 19.123643
240403;2;Janów;gw;50.7325025,19.468984;28;Częstochowa;KOBW;8;MANISZEWSKA;Marzena Monika;Kobieta;PORP;50.733934 19.471662
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;9;STEFAŃCZYK;Tomasz Artur;Mężczyzna;BEZP;50.796326 19.108732
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;10;BIERNAT;Marcin;Mężczyzna;PORP;50.815945 19.128299
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;11;STASIAK-BETLEJEWSKA;Renata Maria;Kobieta;członek partii politycznej: Inicjatywa Polska;50.807107 19.116666
240413;2;Poczesna;gw;50.7246645,19.1357025;28;Częstochowa;KOBW;12;ŚWITAŁA;Marcin;Mężczyzna;PORP;50.728617 19.137420
240401;3;Blachownia;gmw;50.7968515,18.9415135;28;Częstochowa;KOBW;13;CIURA;Edyta Wiesława;Kobieta;BEZP;50.800121 18.938702
240901;1;Myszków;gm;50.5646695,19.327035;28;Częstochowa;KOBW;14;LASECKI;Jarosław Wacław;Mężczyzna;PORP;50.562018 19.327651
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;1;GOLBIK;Marta Joanna;Kobieta;PORP;50.306740 18.664839
240501;1;Knurów;gm;50.2072255,18.662957;29;Katowice;KOBW;2;SZUMILAS;Krystyna Maria;Kobieta;PORP;50.209276 18.658460
241304;1;Tarnowskie Góry;gm;50.4655775,18.842068;29;Katowice;KOBW;3;GŁOGOWSKI;Tomasz Marian;Mężczyzna;PORP;50.454270 18.846773
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;4;KOBYLIŃSKI;Paweł Bronisław;Mężczyzna;PORP;50.301057 18.664228
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;5;PSZONAK;Marek Jan;Mężczyzna;BEZP;50.308045 18.646942
247801;1;Zabrze;mm;50.314091,18.796538;29;Katowice;KOBW;6;OLICHWER;Tomasz Andrzej;Mężczyzna;PORP;50.312304 18.792372
247801;1;Zabrze;mm;50.314091,18.796538;29;Katowice;KOBW;7;MARCINIAK;Jarosław Krzysztof;Mężczyzna;BEZP;50.313246 18.797631
241307;2;Świerklaniec;gw;50.447186,18.9373715;29;Katowice;KOBW;8;PINKAS;Marek Andrzej;Mężczyzna;członek partii politycznej: Zieloni;50.449506 18.933013
246201;1;Bytom;mm;50.3650315,18.8763025;29;Katowice;KOBW;9;GAWENDA;Krzysztof Piotr;Mężczyzna;BEZP;50.372733 18.883899
240508;2;Wielowieś;gw;50.4941565,18.5475775;29;Katowice;KOBW;10;REWKOWSKI;Tomasz;Mężczyzna;BEZP;50.495331 18.549242
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;11;WYGODA;Zbigniew Jacek;Mężczyzna;PORP;50.312596 18.649069
246201;1;Bytom;mm;50.3650315,18.8763025;29;Katowice;KOBW;12;RESPONDEK;Norbert Jan;Mężczyzna;członek partii politycznej: Inicjatywa Polska;50.362232 18.883782
241302;1;Miasteczko Śląskie;gm;50.494511,18.9465235;29;Katowice;KOBW;13;JUSZCZAK;Natalia Roksana;Kobieta;BEZP;50.496298 18.945407
241306;2;Ożarowice;gw;50.475555,19.058464;29;Katowice;KOBW;14;NIERYCHŁO;Ewa Anna;Kobieta;BEZP;50.473396 19.056973
247801;1;Zabrze;mm;50.314091,18.796538;29;Katowice;KOBW;15;KRONSTEDT;Justyna Anna;Kobieta;PORP;50.305479 18.795853
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;16;WIĘCKOWSKA;Urszula Maria;Kobieta;PORP;50.307883 18.640251
246201;1;Bytom;mm;50.3650315,18.8763025;29;Katowice;KOBW;17;DZIUK;Jolanta Zdzisława;Kobieta;PORP;50.365382 18.889575
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;18;JODLIŃSKI;Leszek Janusz;Mężczyzna;BEZP;50.303191 18.661121
247301;1;Rybnik;mm;50.1105395,18.549262;30;Bielsko-Biała;KOBW;1;KRZĄKAŁA;Marek Grzegorz;Mężczyzna;PORP;50.121311 18.544156
246701;1;Jastrzębie-Zdrój;mm;49.960629,18.600491;30;Bielsko-Biała;KOBW;2;GADOWSKI;Krzysztof Jan;Mężczyzna;PORP;49.951319 18.603253
241103;3;Krzanowice;gmw;50.0285855,18.128853;30;Bielsko-Biała;KOBW;3;LENARTOWICZ;Gabriela Teresa;Kobieta;PORP;50.028467 18.131506
247901;1;Żory;mm;50.038777,18.688386;30;Bielsko-Biała;KOBW;4;GASZKA;Anna Małgorzata;Kobieta;BEZP;50.041066 18.696664
240802;1;Mikołów;gm;50.196078,18.8619095;30;Bielsko-Biała;KOBW;5;GABRYŚ;Bartłomiej Józef;Mężczyzna;Nowoczesna;50.197167 18.862469
241201;3;Czerwionka-Leszczyny;gmw;50.133839,18.6523705;30;Bielsko-Biała;KOBW;6;PROFASKA;Marek Bogusław;Mężczyzna;BEZP;50.131719 18.649267
240802;1;Mikołów;gm;50.196078,18.8619095;30;Bielsko-Biała;KOBW;7;KANTOR;Halina Maria;Kobieta;Zieloni;50.199582 18.858657
241509;2;Mszana;gw;49.9805445,18.5537975;30;Bielsko-Biała;KOBW;8;KOZIELSKI;Mirosław Leszek;Mężczyzna;BEZP;49.979189 18.551199
246601;1;Gliwice;mm;50.30115,18.6496155;30;Bielsko-Biała;KOBW;9;SERWATKA;Grzegorz Sebastian;Mężczyzna;BEZP;50.312780 18.640055
240801;1;Łaziska Górne;gm;50.143496,18.852707;30;Bielsko-Biała;KOBW;10;DUŻY;Mirosław Piotr;Mężczyzna;PORP;50.140767 18.854805
247301;1;Rybnik;mm;50.1105395,18.549262;30;Bielsko-Biała;KOBW;11;KILJAŃCZYK;Wojciech Piotr;Mężczyzna;PORP;50.121778 18.543705
241503;1;Rydułtowy;gm;50.0665125,18.4210495;30;Bielsko-Biała;KOBW;12;SKOWRON;Joanna Ewa;Kobieta;BEZP;50.070618 18.416391
241503;1;Rydułtowy;gm;50.0665125,18.4210495;30;Bielsko-Biała;KOBW;13;RZACZEK;Beata Katarzyna;Kobieta;BEZP;50.066749 18.424338
241205;2;Świerklany;gw;50.028866,18.5694135;30;Bielsko-Biała;KOBW;14;POLOK;Olga Maria;Kobieta;BEZP;50.033750 18.568325
246701;1;Jastrzębie-Zdrój;mm;49.960629,18.600491;30;Bielsko-Biała;KOBW;15;JELONEK;Jerzy Mieczysław;Mężczyzna;PORP;49.968358 18.602404
247301;1;Rybnik;mm;50.1105395,18.549262;30;Bielsko-Biała;KOBW;16;PIEKOSZOWSKA;Weronika Małgorzata;Kobieta;BEZP;50.102216 18.561065
241108;2;Rudnik;gw;50.154492,18.1590065;30;Bielsko-Biała;KOBW;17;WŁASIEWICZ;Gabriela Agnieszka;Kobieta;BEZP;50.155138 18.156507
241504;1;Wodzisław Śląski;gm;50.002295,18.439965;30;Bielsko-Biała;KOBW;18;DYBIEC;Krzysztof Michał;Mężczyzna;BEZP;49.993564 18.441417
246601;1;Gliwice;mm;50.30115,18.6496155;31;Katowice;KOBW;1;BUDKA;Borys Piotr;Mężczyzna;PORP;50.300293 18.658643
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;KOBW;2;KOŁODZIEJ;Ewa Edyta;Kobieta;PORP;50.227005 19.012823
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;KOBW;3;WÓJCIK;Marek Krzysztof;Mężczyzna;PORP;50.223473 19.010473
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;KOBW;4;ROSA;Monika Anna;Kobieta;Nowoczesna;50.205366 19.005002
247001;1;Mysłowice;mm;50.209618,19.1546025;31;Katowice;KOBW;5;KRÓL;Wojciech Piotr;Mężczyzna;PORP;50.207974 19.160976
247201;1;Ruda Śląska;mm;50.2700625,18.874256;31;Katowice;KOBW;6;KOSZUTSKA;Urszula Magdalena;Kobieta;PORP;50.274708 18.883407
247701;1;Tychy;mm;50.1265,19.0085685;31;Katowice;KOBW;7;GRAMATYKA;Michał Sebastian;Mężczyzna;PORP;50.133664 19.008580
246301;1;Chorzów;mm;50.288457,18.9628335;31;Katowice;KOBW;8;KOPEL;Marek Stanisław;Mężczyzna;BEZP;50.281093 18.968099
241401;1;Bieruń;gm;50.0844075,19.143645;31;Katowice;KOBW;9;BAINKA;Marta Magdalena;Kobieta;członek partii politycznej: Śląska Partia Regionalna;50.085947 19.144360
247101;1;Piekary Śląskie;mm;50.375829,18.9780355;31;Katowice;KOBW;10;ŚCIEBIOROWSKI;Łukasz Andrzej;Mężczyzna;BEZP;50.371724 18.983484
247701;1;Tychy;mm;50.1265,19.0085685;31;Katowice;KOBW;11;PIERZCHAŁA;Elżbieta Apolonia;Kobieta;PORP;50.121043 19.005449
246901;1;Katowice (a);mm;50.214288,19.008149;31;Katowice;KOBW;12;SOBIESZCZUK;Przemysław;Mężczyzna;PORP;50.203517 19.001593
247401;1;Siemianowice Śląskie;mm;50.312327,19.0232805;31;Katowice;KOBW;13;ZASADA-CHORAB;Anna;Kobieta;PORP;50.307749 19.023923
247601;1;Świętochłowice;mm;50.297856,18.9102655;31;Katowice;KOBW;14;KARCZ;Bartosz Artur;Mężczyzna;PORP;50.293547 18.909264
241405;2;Chełm Śląski;gw;50.104798,19.1989835;31;Katowice;KOBW;15;PALKA;Michał Antoni;Mężczyzna;PORP;50.105299 19.201409
247701;1;Tychy;mm;50.1265,19.0085685;31;Katowice;KOBW;16;BEDNARZ;Alina Irena;Kobieta;Nowoczesna;50.127777 19.014904
247401;1;Siemianowice Śląskie;mm;50.312327,19.0232805;31;Katowice;KOBW;17;SIWIEC-MAGIELNICKA;Karina Bernardyna;Kobieta;PORP;50.314995 19.021858
247201;1;Ruda Śląska;mm;50.2700625,18.874256;31;Katowice;KOBW;18;WODARSKI;Łukasz Wojciech;Mężczyzna;BEZP;50.265150 18.865621
247601;1;Świętochłowice;mm;50.297856,18.9102655;31;Katowice;KOBW;19;KONTNY;Danuta Maria;Kobieta;BEZP;50.294076 18.912871
247401;1;Siemianowice Śląskie;mm;50.312327,19.0232805;31;Katowice;KOBW;20;GOŚCINIAK;Małgorzata Ewa;Kobieta;PORP;50.320012 19.025975
247101;1;Piekary Śląskie;mm;50.375829,18.9780355;31;Katowice;KOBW;21;KULIK;Grażyna Danuta;Kobieta;Zieloni;50.374816 18.973987
246301;1;Chorzów;mm;50.288457,18.9628335;31;Katowice;KOBW;22;BŁASZCZYK-DOMAŃSKA;Katarzyna Barbara;Kobieta;BEZP;50.284149 18.964735
240802;1;Mikołów;gm;50.196078,18.8619095;31;Katowice;KOBW;23;NOWOCIŃSKA;Lesława Anna;Kobieta;BEZP;50.195699 18.859355
246301;1;Chorzów;mm;50.288457,18.9628335;31;Katowice;KOBW;24;SZULC;Krzysztof Adam;Mężczyzna;członek partii politycznej: Śląska Partia Regionalna;50.285725 18.960884
246801;1;Jaworzno;mm;50.189359,19.3014005;32;Katowice;KOBW;1;SAŁUGA;Wojciech Paweł;Mężczyzna;PORP;50.195333 19.293960
240101;1;Będzin;gm;50.335806,19.123996;32;Katowice;KOBW;2;DOLNIAK;Barbara;Kobieta;Nowoczesna;50.334794 19.118945
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;KOBW;3;BOCHENEK;Mateusz Andrzej;Mężczyzna;PORP;50.281084 19.202930
241602;1;Zawiercie;gm;50.5057285,19.4702655;32;Katowice;KOBW;4;NEMŚ;Anna Ewa;Kobieta;PORP;50.510639 19.474601
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;KOBW;5;WĘGRZYNOWICZ;Marek Romuald;Mężczyzna;PORP;50.362392 19.324246
240101;1;Będzin;gm;50.335806,19.123996;32;Katowice;KOBW;6;ŁAPAJ;Bożena Irena;Kobieta;BEZP;50.344382 19.127593
240103;1;Wojkowice;gm;50.3659525,19.0315225;32;Katowice;KOBW;7;KLIMEK;Maciej Artur;Mężczyzna;BEZP;50.366085 19.036278
240106;2;Psary;gw;50.386595,19.121915;32;Katowice;KOBW;8;KOSMALA-GĄSIOR;Teresa Mieczysława;Kobieta;BEZP;50.388663 19.122153
246801;1;Jaworzno;mm;50.189359,19.3014005;32;Katowice;KOBW;9;ZAPART;Marcin Jakub;Mężczyzna;PORP;50.188811 19.294948
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;KOBW;10;SZCZEPANEK;Paweł;Mężczyzna;BEZP;50.271494 19.197025
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;KOBW;11;MILEJ;Ryszard Tadeusz;Mężczyzna;PORP;50.358887 19.316280
241602;1;Zawiercie;gm;50.5057285,19.4702655;32;Katowice;KOBW;12;SOCHACKI;Jarosław Jacek;Mężczyzna;BEZP;50.507659 19.470274
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;KOBW;13;SOLIPIWKO;Renata Janina;Kobieta;BEZP;50.373211 19.316346
246501;1;Dąbrowa Górnicza;mm;50.369804,19.3216805;32;Katowice;KOBW;14;SKOTALCZYK;Ewa Barbara;Kobieta;Zieloni;50.359996 19.321139
241601;1;Poręba;gm;50.4891975,19.331097;32;Katowice;KOBW;15;JANECZEK;Marcin Bernard;Mężczyzna;PORP;50.491039 19.330179
240101;1;Będzin;gm;50.335806,19.123996;32;Katowice;KOBW;16;OCHĘDUSZKO-LUDWIK;Małgorzata Agata;Kobieta;BEZP;50.331021 19.130383
247501;1;Sosnowiec;mm;50.271233,19.194618;32;Katowice;KOBW;17;LIEGMANN;Elżbieta Joanna;Kobieta;BEZP;50.267997 19.202768
240102;1;Czeladź;gm;50.3191925,19.082332;32;Katowice;KOBW;18;MOĆKO;Jolanta Izabela;Kobieta;PORP;50.312327 19.082056
146505;1;Mst Warszawa (a);mm;52.233002,21.0614195;33;Kielce;KOBW;1;SIENKIEWICZ;Bartłomiej Henryk;Mężczyzna;BEZP;52.283569 21.047302
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;2;CYRAŃSKI;Adam Zbigniew;Mężczyzna;BEZP;50.852092 20.607646
261001;1;Skarżysko-Kamienna;gm;51.1229895,20.8753035;33;Kielce;KOBW;3;OKŁA-DREWNOWICZ;Marzena;Kobieta;PORP;51.121919 20.868828
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;4;GIERADA;Artur Daniel;Mężczyzna;PORP;50.862173 20.602346
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;5;WOJDA;Agata Ewa;Kobieta;PORP;50.856675 20.625769
261005;3;Suchedniów;gmw;51.0419935,20.8361645;33;Kielce;KOBW;6;MATEREK;Jerzy Zbigniew;Mężczyzna;BEZP;51.042619 20.835720
260412;3;Morawica;gmw;50.745392,20.6122685;33;Kielce;KOBW;7;PIETRZCZYK;Lucjan Marek;Mężczyzna;PORP;50.740115 20.614145
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;8;BRAUN;Michał Jerzy;Mężczyzna;PORP;50.862611 20.598108
260804;3;Pińczów;gmw;50.4815505,20.542325;33;Kielce;KOBW;9;KMITA;Maciej Robert;Mężczyzna;PORP;50.476893 20.543069
260701;1;Ostrowiec Świętokrzyski;gm;50.9502505,21.4064845;33;Kielce;KOBW;10;HANDZE;Edyta Anna;Kobieta;Nowoczesna;50.945975 21.396679
260503;3;Końskie;gmw;51.1702075,20.3990575;33;Kielce;KOBW;11;CICHOCKI;Michał Ryszard;Mężczyzna;PORP;51.165519 20.396228
260902;2;Dwikozy;gw;50.7443025,21.775761;33;Kielce;KOBW;12;DZIAREK;Mirosław;Mężczyzna;PORP;50.740486 21.777888
260101;3;Busko-Zdrój;gmw;50.4655105,20.761414;33;Kielce;KOBW;13;ZOCH;Andrzej Franciszek;Mężczyzna;PORP;50.466906 20.765483
260303;3;Kazimierza Wielka;gmw;50.251084,20.477699;33;Kielce;KOBW;14;MADERAK;Łukasz;Mężczyzna;PORP;50.249904 20.474359
261207;3;Staszów;gmw;50.571159,21.229587;33;Kielce;KOBW;15;BRYK;Józef;Mężczyzna;PORP;50.565128 21.227521
260202;3;Jędrzejów;gmw;50.6415445,20.32294;33;Kielce;KOBW;16;ŁATA;Eugeniusz Wacław;Mężczyzna;BEZP;50.637265 20.318391
260802;2;Kije;gw;50.614857,20.5843165;33;Kielce;KOBW;17;SIOJA;Anna Czesława;Kobieta;BEZP;50.614629 20.581352
261303;2;Moskorzew;gw;50.656039,19.930011;33;Kielce;KOBW;18;PUSTUŁ;Gabriela Karolina;Kobieta;BEZP;50.660334 19.930349
126101;1;Kraków (a);mm;50.046894,20.0048255;33;Kielce;KOBW;19;JARKIEWICZ;Robert Paweł;Mężczyzna;Zieloni;50.051247 19.988593
260403;3;Chęciny;gmw;50.778746,20.433268;33;Kielce;KOBW;20;MNOYAN;Avetis;Mężczyzna;BEZP;50.779690 20.432188
260303;3;Kazimierza Wielka;gmw;50.251084,20.477699;33;Kielce;KOBW;21;GRUSZKA;Dorota Joanna;Kobieta;BEZP;50.253571 20.480872
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;22;KLESYK;Maciej Stanisław;Mężczyzna;Nowoczesna;50.848955 20.603039
266101;1;Kielce (a);mm;50.85419,20.615443;33;Kielce;KOBW;23;GERMAN-SZCZUKIEWICZ;Katarzyna Monika;Kobieta;PORP;50.861809 20.632174
261207;3;Staszów;gmw;50.571159,21.229587;33;Kielce;KOBW;24;KRZYSTANEK;Norbert;Mężczyzna;PORP;50.571651 21.224914
260405;3;Daleszyce;gmw;50.779016,20.817605;33;Kielce;KOBW;25;DZIOPA;Teresa;Kobieta;PORP;50.778641 20.820335
260418;2;Strawczyn;gw;50.9424465,20.419486;33;Kielce;KOBW;26;DZIEWANOWSKA;Anna Maria;Kobieta;BEZP;50.939655 20.416508
261005;3;Suchedniów;gmw;51.0419935,20.8361645;33;Kielce;KOBW;27;BATOR;Dawid Zdzisław;Mężczyzna;BEZP;51.047763 20.837627
260508;3;Stąporków;gmw;51.1469875,20.5848505;33;Kielce;KOBW;28;DAJCZER;Jakub;Mężczyzna;BEZP;51.145089 20.587219
260701;1;Ostrowiec Świętokrzyski;gm;50.9502505,21.4064845;33;Kielce;KOBW;29;ŁUKAWSKA;Dorota Marzena;Kobieta;BEZP;50.939703 21.407704
260103;2;Nowy Korczyn;gw;50.3319375,20.832637;33;Kielce;KOBW;30;JAROSZEK;Zofia Teresa;Kobieta;Nowoczesna;50.333871 20.837627
260418;2;Strawczyn;gw;50.9424465,20.419486;33;Kielce;KOBW;31;BUSZEWICZ;Izabela Krystyna;Kobieta;BEZP;50.938726 20.417698
260901;1;Sandomierz;gm;50.6795795,21.7470975;33;Kielce;KOBW;32;GĄGOROWSKI;Sławomir Sylwester;Mężczyzna;BEZP;50.684822 21.747836
280901;1;Lidzbark Warmiński;gm;54.130781,20.5674325;34;Elbląg;KOBW;1;PROTAS;Jacek;Mężczyzna;PORP;54.129808 20.569261
280701;1;Iława;gm;53.5960005,19.559474;34;Elbląg;KOBW;2;HORDEJUK;Bernadeta Justyna;Kobieta;PORP;53.595557 19.554650
286101;1;Elbląg (b);mm;54.1988105,19.434411;34;Elbląg;KOBW;3;GELERT;Elżbieta Kazimiera;Kobieta;PORP;54.195232 19.426598
280901;1;Lidzbark Warmiński;gm;54.130781,20.5674325;34;Elbląg;KOBW;4;CIEŚLIŃSKI;Piotr;Mężczyzna;PORP;54.126403 20.564504
281202;2;Biskupiec;gw;53.4772145,19.3433595;34;Elbląg;KOBW;5;DEMBEK;Ewa Barbara;Kobieta;PORP;53.472058 19.344816
281508;3;Morąg;gmw;53.912672,19.9548145;34;Elbląg;KOBW;6;KRÓLAK;Katarzyna;Kobieta;Nowoczesna;53.910472 19.959425
280301;1;Działdowo;gm;53.240164,20.1808175;34;Elbląg;KOBW;7;JANICKI;Marian;Mężczyzna;BEZP;53.242927 20.179343
280201;1;Braniewo;gm;54.379474,19.8205195;34;Elbląg;KOBW;8;DZIĄG;Leszek Jan;Mężczyzna;PORP;54.383689 19.816570
280101;1;Bartoszyce;gm;54.2558085,20.810385;34;Elbląg;KOBW;9;ZABŁOCKA;Elżbieta;Kobieta;PORP;54.256427 20.813935
286101;1;Elbląg (b);mm;54.1988105,19.434411;34;Elbląg;KOBW;10;CZYŻYK;Antoni;Mężczyzna;PORP;54.188109 19.435940
281501;1;Ostróda;gm;53.7027805,19.9529895;34;Elbląg;KOBW;11;KOWALSKI;Ryszard;Mężczyzna;PORP;53.703674 19.948590
280407;3;Pasłęk;gmw;54.044343,19.692343;34;Elbląg;KOBW;12;JANCZEWSKA;Krystyna;Kobieta;PORP;54.040654 19.690419
280702;1;Lubawa;gm;53.5005075,19.7549105;34;Elbląg;KOBW;13;BORKOWSKI;Marek;Mężczyzna;BEZP;53.502679 19.755562
280407;3;Pasłęk;gmw;54.044343,19.692343;34;Elbląg;KOBW;14;DOMAŃSKA;Angelika Jolanta;Kobieta;Zieloni;54.041352 19.687925
286101;1;Elbląg (b);mm;54.1988105,19.434411;34;Elbląg;KOBW;15;PIŚKIEWICZ;Łukasz;Mężczyzna;PORP;54.203347 19.437191
280102;1;Górowo Iławeckie;gm;54.288508,20.488305;34;Elbląg;KOBW;16;SYCZ;Miron;Mężczyzna;PORP;54.288188 20.487298
281404;2;Dywity;gw;53.8756485,20.4766725;35;Olsztyn;KOBW;1;CICHOŃ;Janusz Władysław;Mężczyzna;PORP;53.876264 20.480538
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;KOBW;2;WASILEWSKA;Anna;Kobieta;PORP;53.785142 20.457259
281407;2;Jonkowo;gw;53.825086,20.2664665;35;Olsztyn;KOBW;3;PAMPUCH;Mirosław Józef;Mężczyzna;Nowoczesna;53.825921 20.265672
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;KOBW;4;PAPKE;Paweł;Mężczyzna;PORP;53.769497 20.464906
280501;1;Ełk;gm;53.823927,22.360008;35;Olsztyn;KOBW;5;WOJCIECHOWSKA;Anna;Kobieta;BEZP;53.824093 22.357853
281409;3;Olsztynek;gmw;53.5739185,20.358239;35;Olsztyn;KOBW;6;WROCHNA;Artur Zenon;Mężczyzna;PORP;53.579700 20.361827
281701;1;Szczytno;gm;53.5636365,20.997893;35;Olsztyn;KOBW;7;CHMIELIŃSKI;Igor;Mężczyzna;PORP;53.564975 20.999710
281601;3;Biała Piska;gmw;53.627063,22.105836;35;Olsztyn;KOBW;8;KONOPKA;Marek;Mężczyzna;PORP;53.624205 22.103565
280601;1;Giżycko;gm;54.035964,21.769379;35;Olsztyn;KOBW;9;CZOPIŃSKA;Małgorzata;Kobieta;BEZP;54.039044 21.769503
281603;3;Pisz;gmw;53.63459,21.713319;35;Olsztyn;KOBW;10;LIPNICKI;Edmund;Mężczyzna;BEZP;53.632279 21.714099
281104;3;Nidzica;gmw;53.4090145,20.49263;35;Olsztyn;KOBW;11;GÓRALSKA;Elżbieta Maria;Kobieta;PORP;53.413141 20.491993
281403;3;Dobre Miasto;gmw;53.9972015,20.428826;35;Olsztyn;KOBW;12;OFIERSKA;Małgorzata Dorota;Kobieta;BEZP;53.993725 20.424901
280801;1;Kętrzyn;gm;54.082319,21.375072;35;Olsztyn;KOBW;13;MAKSYMOWICZ;Ewa Katarzyna;Kobieta;BEZP;54.080917 21.377439
281803;3;Gołdap;gmw;54.2535445,22.3258695;35;Olsztyn;KOBW;14;MIERUŃSKI;Zbigniew Jan;Mężczyzna;BEZP;54.252508 22.320864
280605;2;Kruklanki;gw;54.091396,22.050773;35;Olsztyn;KOBW;15;KŁOCZKO;Bartłomiej Artur;Mężczyzna;BEZP;54.095685 22.050608
281903;3;Węgorzewo;gmw;54.2052725,21.704967;35;Olsztyn;KOBW;16;CIBORSKI;Tadeusz;Mężczyzna;BEZP;54.202939 21.703421
281304;3;Olecko;gmw;54.0190885,22.4800115;35;Olsztyn;KOBW;17;RAMOTOWSKI;Adam Stanisław;Mężczyzna;BEZP;54.020479 22.479212
281001;1;Mrągowo;gm;53.8684315,21.2988925;35;Olsztyn;KOBW;18;LEWKOWICZ;Magdalena;Kobieta;BEZP;53.869813 21.294097
286201;1;Olsztyn;mm;53.776555,20.4665675;35;Olsztyn;KOBW;19;WAŚ;Beata Katarzyna;Kobieta;BEZP;53.785683 20.474907
281404;2;Dywity;gw;53.8756485,20.4766725;35;Olsztyn;KOBW;20;KUCHCIŃSKI;Marcin Andrzej;Mężczyzna;PORP;53.875155 20.480876
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;KOBW;1;WITCZAK;Mariusz Sebastian;Mężczyzna;PORP;51.737425 18.081241
301701;1;Ostrów Wielkopolski;gm;51.6469035,17.8039815;36;Kalisz;KOBW;2;URBANIAK;Jarosław Piotr;Mężczyzna;PORP;51.651312 17.802613
300807;2;Trzcinica;gw;51.174332,18.004718;36;Kalisz;KOBW;3;HENCZYCA;Bożena Katarzyna;Kobieta;PORP;51.174954 18.006322
306301;1;Leszno;mm;51.8440775,16.575932;36;Kalisz;KOBW;4;RUSIECKI;Grzegorz Stanisław;Mężczyzna;PORP;51.843270 16.582628
301204;3;Krotoszyn;gmw;51.7152015,17.5165;36;Kalisz;KOBW;5;BUDNIK;Marzena Katarzyna;Kobieta;BEZP;51.721887 17.514999
301701;1;Ostrów Wielkopolski;gm;51.6469035,17.8039815;36;Kalisz;KOBW;6;KOWALSKA;Milena Magdalena;Kobieta;PORP;51.651035 17.799867
300406;3;Pogorzela;gmw;51.8074865,17.249427;36;Kalisz;KOBW;7;JAKUBOWSKI;Szymon;Mężczyzna;PORP;51.807500 17.249019
302006;3;Pleszew;gmw;51.8774115,17.8065875;36;Kalisz;KOBW;8;KUSIAKIEWICZ;Piotr;Mężczyzna;PORP;51.880403 17.805034
302205;3;Rawicz;gmw;51.611239,16.888824;36;Kalisz;KOBW;9;MOEGLICH;Daniel Adam;Mężczyzna;BEZP;51.610750 16.887721
300602;3;Jarocin;gmw;51.9642095,17.509002;36;Kalisz;KOBW;10;MARTUZALSKI;Stanisław Franciszek;Mężczyzna;PORP;51.961691 17.509569
301101;1;Kościan;gm;52.0834615,16.6494575;36;Kalisz;KOBW;11;SOWA;Aleksander Stanisław;Mężczyzna;PORP;52.080935 16.648694
301807;3;Ostrzeszów;gmw;51.42416,17.882911;36;Kalisz;KOBW;12;GAGATEK;Marcin Andrzej;Mężczyzna;BEZP;51.427378 17.883835
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;KOBW;13;WODZIŃSKA;Marzena Renata;Kobieta;PORP;51.743318 18.071174
302205;3;Rawicz;gmw;51.611239,16.888824;36;Kalisz;KOBW;14;SZYMAŃSKI;Sławomir;Mężczyzna;PORP;51.614978 16.888764
306101;1;Kalisz;mm;51.747363,18.0760685;36;Kalisz;KOBW;15;WYSOGLĄD;Wojciech;Mężczyzna;PORP;51.748743 18.086251
301303;3;Osieczna;gmw;51.904826,16.723485;36;Kalisz;KOBW;16;BARCZYK;Marcin;Mężczyzna;BEZP;51.909124 16.725462
